transaction_id,shard_id,status,is_cross_shard,latency,value,gas_price,gas_limit,source_shard,target_shard
29ec5dfd-bc19-44d0-b041-40dfe18b1853,0,processed,True,-1,2.277298819969838,1.0,57212,0,3
4f3e219b-aa88-4f24-931d-4574ca64ef8a,0,processed,True,-1,19.633936926379473,1.0,28725,0,1
e59e126a-6e96-45d0-a838-ba3d85ea9be9,0,processed,True,-1,70.58664079988975,1.0,48761,0,2
08daa662-f5ef-48d9-b6a4-c36c82e77a96,0,processed,True,-1,24.20929588284649,1.0,65757,0,3
dc72ca5d-53b8-46df-82b3-cbd3ce52e079,0,processed,True,-1,17.780381811784594,1.0,42870,0,1
a77e74c2-99c9-408f-84ae-1edd24de804f,0,processed,True,-1,29.844749410832172,1.0,51017,0,2
93425bcd-fe81-4d5c-a047-2e5993692469,0,processed,True,-1,22.411694522218394,1.0,61108,0,1
62af5632-adfc-4e0a-9881-619928135bb8,0,processed,True,-1,61.09889495322486,1.0,23068,0,3
0f923218-af34-4436-956f-7c4d7570591e,0,processed,True,-1,111.6618931801018,1.0,35291,0,2
e1016f5a-fd89-4038-a4d7-fd984a7a7147,0,processed,True,-1,28.98726179678611,1.0,62756,0,3
63201128-2ea7-4bda-85b6-40bea563c703,0,processed,True,-1,39.64230995824897,1.0,21457,0,1
c23d34ea-26b5-4804-90e9-f1e61e6b2b46,0,processed,True,-1,223.53402831642924,1.0,53074,0,3
34e6a213-0100-4ab0-9e42-bf180b645194,0,processed,True,-1,119.77192267553858,1.0,38121,0,3
6cf072c8-eabf-47f9-984b-dd79f4f646ca,0,processed,True,-1,1.2014068504975777,1.0,46582,0,2
adb10fd4-5b34-443f-a331-2deb934887ce,1,processed,True,-1,170.5312115183444,1.0,51191,1,3
05b8c948-2244-4df9-aea2-03eb61449e63,1,processed,True,-1,59.18611433799866,1.0,63482,1,0
adfb80e4-9596-4451-95a0-b1446e6c233b,1,processed,True,-1,6.2465878028694934,1.0,67690,1,0
fec9db02-adc2-4927-ad9d-c0d66c7bd053,1,processed,True,-1,37.99694048162992,1.0,21967,1,2
8e336504-7a2e-4950-83e4-294028226209,1,processed,True,-1,3.555115822754815,1.0,64854,1,3
b1d0b210-234f-435e-b70e-c9b8fcbc918a,1,processed,True,-1,40.311850756108136,1.0,22958,1,2
93ddaaaf-ea7a-4d19-acfb-c70898fe48b0,1,processed,True,-1,176.7814585372322,1.0,25151,1,2
64e7748f-c135-43ef-a69b-f36bae137765,1,processed,True,-1,97.33766003102419,1.0,44143,1,0
0cfd7ee5-33ef-4783-9eb7-2d0c15c2acca,1,processed,True,-1,73.87127130104557,1.0,26000,1,0
9901845e-f5d1-43fb-b3be-78726b24dee6,1,processed,True,-1,23.296826102250495,1.0,66631,1,0
f4ab81fa-a420-4314-9429-11bfb0700bd0,1,processed,True,-1,336.9328570765458,1.0,35171,1,2
c5b08ea4-a46b-453f-a6cb-0e1450eabb5b,1,processed,True,-1,144.85478084610432,1.0,36136,1,0
2aa2aa73-7e8d-4d58-9dbd-54f87a5494ec,1,processed,True,-1,185.16500830702412,1.0,53124,1,0
b9501caf-e110-4d29-8219-2c24f36211ca,1,processed,True,-1,188.26699728989,1.0,25146,1,2
237fd553-b4f3-492a-be57-db21a221f726,1,processed,True,-1,18.832217506771872,1.0,64075,1,0
424ad57e-e80a-4766-b4da-23faf0e21202,1,processed,True,-1,87.74500250496408,1.0,60923,1,3
4653d1c4-86d1-4420-8895-bde049cf7ca4,1,processed,True,-1,48.8483794116969,1.0,56552,1,2
7ad464da-cd54-4b0c-8779-d4ea1cbc9061,1,processed,True,-1,109.33818494050354,1.0,44378,1,0
a45d04fb-b481-4b6c-b24b-6fb0f6ed685a,1,processed,True,-1,54.82810394234925,1.0,66996,1,2
a6249ecf-5009-478a-816d-2a96a1ebff33,1,processed,True,-1,145.74707458874,1.0,26608,1,2
f543b01d-5159-4342-99c4-556e46693e5e,1,processed,True,-1,53.65566736857497,1.0,31285,1,2
b772313e-901d-49f8-910b-6e90ec34f2a2,1,processed,True,-1,30.321240400102223,1.0,32749,1,0
14e169d5-57b2-4503-8dd3-3af75e37d9e0,1,processed,True,-1,2.7648586045072645,1.0,53112,1,0
1a5a4950-db3b-49d5-9a9b-0722f4a28482,1,processed,True,-1,56.95760855235258,1.0,57902,1,3
e2458a9d-a9dc-4e1f-a329-e3a7923d17b8,1,processed,True,-1,50.07027610478567,1.0,28587,1,2
dbfb8844-35b6-4b08-94e2-fe6c81ac8fc3,1,processed,True,-1,226.37208728537797,1.0,30022,1,0
9d45eb04-15f8-4764-bc42-c3ef05ac39ab,1,processed,True,-1,79.55731577909577,1.0,23986,1,3
57a01a72-5f45-4a33-8420-6cfca73d3f6e,1,processed,True,-1,332.181249509009,1.0,48065,1,3
e2a526b5-aaff-4d8f-8ce5-c1ceb38f3384,1,processed,True,-1,15.431302283915763,1.0,25221,1,3
b1a17051-be27-4f14-b90f-3b705211712f,1,processed,True,-1,116.54469539313348,1.0,68156,1,2
bc5187a2-a7c3-4039-9aef-2599f9f4332d,1,processed,True,-1,186.98233259738552,1.0,56112,1,3
77a47d65-755a-4ca0-a6e2-c959bd57fb84,1,processed,True,-1,88.29434434194464,1.0,60977,1,3
46a02d4d-6b50-430d-8aa3-583b4dfe5b12,1,processed,True,-1,30.97650819067163,1.0,34798,1,0
2374bc03-ac39-4674-a065-55eb0496e625,1,processed,True,-1,12.334772516494114,1.0,59698,1,2
d52d0c4d-1e19-4d9e-a4b7-36fd7d1d8220,1,processed,True,-1,0.5712572556563059,1.0,41508,1,3
1bd3944d-4281-44c8-a0e5-4c0beee86849,1,processed,True,-1,7.478899064674412,1.0,49570,1,3
c5de68bb-cb70-4bee-8de3-d7d22bd1618f,1,processed,True,-1,114.76060496716303,1.0,47588,1,3
3ed99916-1cb7-48b1-bc54-225c35da3ee5,1,processed,True,-1,27.696466571052227,1.0,37960,1,2
20ac4a61-0908-4cb7-aefa-b75ace378cf6,1,processed,True,-1,55.7827161635724,1.0,53239,1,2
2969eb7b-d127-45ff-b842-8f395c42308d,1,processed,True,-1,90.68237065343399,1.0,47782,1,0
3401a55e-9996-4e8e-9ceb-2186ad8cdfd9,1,processed,True,-1,208.5922253100599,1.0,45680,1,2
6e386a2a-21c3-49a1-8448-fcda51ceef87,1,processed,True,-1,33.359223784156256,1.0,65434,1,0
e94beebc-8d32-441e-bd3e-289ad69586bc,1,processed,True,-1,271.8976199049295,1.0,69837,1,2
94eba512-1215-4181-8184-a3929c3e623c,1,processed,True,-1,141.96019779278762,1.0,53899,1,3
f7981ead-80c0-4360-a06c-6190f05bcf60,1,processed,True,-1,10.430350782028476,1.0,52979,1,0
4be77d7b-7579-4d63-8393-daed3f0b6d86,1,processed,True,-1,38.57872332075335,1.0,26452,1,2
b216def8-bbd9-4bb1-9f0c-6ed53cb33618,1,processed,True,-1,195.14059266637526,1.0,49421,1,2
e7e52170-af6f-46bd-99b0-aff737fdba02,1,processed,True,-1,75.18321639213083,1.0,61092,1,0
0d305da5-cce8-4618-83d4-79fd247ed6d5,1,processed,True,-1,41.87690829200662,1.0,36014,1,2
40466ac8-a07e-449a-bac9-b67440834a3c,1,processed,True,-1,142.7026720092846,1.0,33639,1,2
83bc528e-4fb2-4750-9068-561842960bce,1,processed,True,-1,7.941139681484749,1.0,56203,1,3
53264a1e-3aa0-45c7-afce-a30178e85ee2,1,processed,True,-1,6.263991402642817,1.0,35422,1,3
29a9cc59-b917-4a31-a058-1e4681304f8c,1,processed,True,-1,24.76719857589264,1.0,44095,1,3
1eaa17be-a583-43e2-befb-c09190e732dc,1,processed,True,-1,183.58209433464668,1.0,51626,1,0
29e67dda-0ac5-4a82-a0f7-752571684927,1,processed,True,-1,116.08305890281379,1.0,62931,1,3
8866f2b2-73ac-40b0-8aad-0e0a004481e9,1,processed,True,-1,28.05957479258403,1.0,48959,1,3
97b4e37b-7b53-49be-bd8e-b4448735591c,1,processed,True,-1,213.09311026349675,1.0,48450,1,2
7c37dde4-f69e-430c-932b-0779744e15a8,1,processed,True,-1,73.14120899903097,1.0,63924,1,0
f73987de-b436-4947-b19b-7f6fd380cc03,1,processed,True,-1,13.553362234677335,1.0,36839,1,2
dd00e2e4-7de3-4387-93bc-9b2eb99bf223,1,processed,True,-1,5.529026081016182,1.0,37738,1,3
bbe1d8df-7d92-4b0e-ae0c-ab561d361973,1,processed,True,-1,26.971037133340335,1.0,65553,1,2
8c4cb31a-0c11-4024-9d8d-5e7d79407789,1,processed,True,-1,37.1141932940244,1.0,59444,1,2
1bde7847-3c92-4c68-82f5-c01b9d7a9487,1,processed,True,-1,133.66592288907495,1.0,68747,1,2
ed6586aa-985d-45cf-a940-27ed62d355f9,1,processed,True,-1,19.76342256638129,1.0,67255,1,0
4a574db2-f419-427a-ae13-6de500281e11,1,processed,True,-1,16.758610546121556,1.0,43007,1,3
a6069fae-0780-48c8-88f1-0d3808d374d1,1,processed,True,-1,54.429831453394016,1.0,48920,1,2
1293a88c-c2b3-44bb-a461-57cd7dbf2805,1,processed,True,-1,68.43305669685824,1.0,50993,1,0
c052dd80-555c-4c93-a36a-c88665e4dcd2,1,processed,True,-1,94.8069485757604,1.0,26961,1,0
ec2c3bcb-34b0-418c-a9e4-f5e718a27662,1,processed,True,-1,15.456999576561694,1.0,29014,1,2
6d0da7e0-873e-4322-872a-d69038459519,1,processed,True,-1,165.0925193909488,1.0,59983,1,3
accbc7ec-0546-4ce5-b408-a45bd71b1ea7,1,processed,True,-1,115.76052483365054,1.0,61006,1,0
f1ecab99-1536-4a4f-bbd3-4653269c8e96,1,processed,True,-1,195.17552272527922,1.0,63017,1,2
d0fb6bfd-9df9-4780-8d1d-1d2675559371,1,processed,True,-1,775.6601660360716,1.0,30589,1,0
8b4f70d0-9676-4837-826f-42aeaf8ec8bc,1,processed,True,-1,38.79645287035729,1.0,32610,1,0
b312069b-b820-4fcc-a375-4c39098a2b90,1,processed,True,-1,47.546476215331175,1.0,40861,1,3
7de86045-b223-4344-b850-563bb235d9c4,1,processed,True,-1,164.87228285063088,1.0,40726,1,2
629d156f-a06c-4608-9eac-6a384ab78edf,1,processed,True,-1,159.49448247595677,1.0,52849,1,3
aa1640a4-12ef-4170-9785-0137921db211,1,processed,True,-1,75.66859014663575,1.0,34865,1,2
8438525b-0332-4384-8b4e-dd0a6f3b0cf1,1,processed,True,-1,45.38484992367501,1.0,63270,1,3
23439712-90f4-48b9-b2fb-44cc49f3ef5e,1,processed,True,-1,5.797325931526457,1.0,33850,1,0
1351545b-cd37-4cd2-91f9-3c9cf5954f82,1,processed,True,-1,13.978678995451768,1.0,35367,1,0
c899aab1-a29c-4e2f-9b80-8f4c51fa0069,1,processed,True,-1,160.21581615034816,1.0,43890,1,0
5169c059-7bf5-409b-917d-f82e4a3e7c9b,1,processed,True,-1,4.33447008340396,1.0,42757,1,0
f4c3394e-bdbf-4381-b2c3-beaa388c6c53,1,processed,True,-1,64.407097562622,1.0,35160,1,2
7903ef07-d572-4048-b04a-91b5aea43104,1,processed,True,-1,87.12951004923535,1.0,58434,1,2
8487faa5-b423-450b-b02b-3909d184161d,1,processed,True,-1,204.2523370511763,1.0,51051,1,0
71bfbf97-b783-4cd2-a45f-ced3e2afd0fd,1,processed,True,-1,5.5593215577389055,1.0,53447,1,3
bd025dfd-c3c7-4034-be90-a627233e4a7d,1,processed,True,-1,41.15517801702083,1.0,27142,1,3
bae92845-d76c-40bd-9fb5-81243ef44985,1,processed,True,-1,90.27523447580172,1.0,63711,1,3
2e260b2a-d0fa-4ab1-9d0e-76e2922e7aad,1,processed,True,-1,28.445385069447237,1.0,25433,1,2
2d83ffe6-f6bc-4ebd-b146-dc4a9f255c69,1,processed,True,-1,16.33869818755891,1.0,23070,1,2
049211b6-5159-4855-b954-088cea8c0623,1,processed,True,-1,120.9075485296828,1.0,29363,1,3
f55ff20f-c858-486c-b24e-e93e9f8f0699,1,processed,True,-1,59.45535128860008,1.0,21437,1,3
992bcf09-856f-40f7-9628-113bb901bb3a,1,processed,True,-1,27.420852106051235,1.0,67933,1,3
407761c2-8e8e-4372-a313-63b25ea2139d,1,processed,True,-1,137.55754444952714,1.0,23313,1,2
6d9dda62-be85-47b3-adc2-475f051c4fa9,1,processed,True,-1,170.69966036624444,1.0,58868,1,2
3e938643-2bd5-4799-9c81-d33e893568b6,1,processed,True,-1,21.02548916817376,1.0,33892,1,3
b65c2bd2-122b-4ef5-a8ad-3d16ef95b42c,1,processed,True,-1,104.76617526698844,1.0,52987,1,2
ba4194c5-5395-4f95-a215-015f5d53237e,1,processed,True,-1,204.91989932310187,1.0,51710,1,3
ed756d36-5ba0-488d-891c-b2ef81490fb3,1,processed,True,-1,99.94345677070447,1.0,54431,1,0
780528a6-2f10-4f85-9d3b-00225670d632,1,processed,True,-1,84.95092706154071,1.0,39170,1,0
14134972-0749-44c1-9e70-17f5eaf7a9a4,1,processed,True,-1,69.80867512552716,1.0,51333,1,2
6277b1fa-6b2b-4581-b142-c0b36fc99463,1,processed,True,-1,171.6515739631255,1.0,59275,1,0
655cdeef-8faf-4a59-945d-54ba304ca7f0,1,processed,True,-1,339.24970106895523,1.0,46684,1,0
adceec27-72fc-4a4b-a384-3ec7192a0df4,1,processed,True,-1,9.999094107501016,1.0,52411,1,3
952dd3c5-10a2-4b66-87be-f7fd911d47f8,1,processed,True,-1,72.15647399545173,1.0,62839,1,2
8db63aae-1937-498f-bdd3-06bfdc1382e7,1,processed,True,-1,100.95910225029827,1.0,30385,1,3
1c7d89f7-c9a4-4a54-98e8-286c13e0a62c,1,processed,True,-1,142.49287035090364,1.0,35512,1,3
204cc0bd-68c8-43df-bb44-2f6cdd830b10,1,processed,True,-1,27.64527591683599,1.0,58379,1,3
d473c9b0-0339-4ab0-9bbc-5b747145dcc4,1,processed,True,-1,166.65883186185687,1.0,22594,1,3
7dc55bc8-bab3-475b-9812-d145e006d743,1,processed,True,-1,111.08315714242265,1.0,60882,1,2
a1032dc6-3600-4061-99c0-5aef6882e82d,1,processed,True,-1,145.33325295826523,1.0,58712,1,0
f61501cb-632b-483d-b1bd-9b3f431d4249,1,processed,True,-1,111.09984891362986,1.0,57797,1,3
007a4981-3686-41c8-8215-a6040c0ec7f6,1,processed,True,-1,161.8470974981228,1.0,34811,1,0
21600932-03b9-4c58-aadc-e10a0636a62d,1,processed,True,-1,34.04884221407924,1.0,70722,1,3
0656b1e6-08ae-46b8-864b-c4fc1ec4deaa,1,processed,True,-1,153.898400361125,1.0,27157,1,0
52dd7e3e-760f-4560-bf80-7ce1fe86f787,1,processed,True,-1,26.479913035556812,1.0,61203,1,0
b16d88a5-9539-4040-a2e6-ca233c800982,1,processed,True,-1,3.803854971213457,1.0,70023,1,0
68c30b68-69b0-43a3-8ad8-39eff51f29fd,1,processed,True,-1,44.20034445851095,1.0,42984,1,0
943a1837-03e6-429c-bbc1-4086cc9a02d8,1,processed,True,-1,135.60954054613882,1.0,60907,1,2
bc53c760-68f8-4747-b8d5-521dde607e67,1,processed,True,-1,12.025197601715567,1.0,39906,1,3
d3aecfc5-827a-41bc-a242-df44bea4df55,1,processed,True,-1,99.64912630238189,1.0,22202,1,2
a25185dc-46c4-45eb-a551-4ae611d655a6,1,processed,True,-1,72.72375929118886,1.0,23400,1,2
06996f00-bd6f-4559-83f8-6cade38ac8e0,1,processed,True,-1,17.963600889533037,1.0,58106,1,3
362b6bd7-3c66-4b13-94c5-94e47c1a414b,1,processed,True,-1,86.82327166877081,1.0,57294,1,2
236055fb-4e58-48ac-bf20-bfb6be8f2fa3,1,processed,True,-1,32.46162719349012,1.0,51540,1,3
99865718-6814-497c-95b2-766733459520,1,processed,True,-1,65.97876457823799,1.0,35087,1,3
b7146983-31ef-4863-b711-f4f643c65759,1,processed,True,-1,111.65421289061983,1.0,65961,1,2
e6777390-6038-4734-ad2e-f47b66e67b6a,1,processed,True,-1,3.1895873776400054,1.0,46939,1,2
8bf158d9-f2cc-4af6-8b45-6ab35fcf4571,1,processed,True,-1,126.18312138580363,1.0,69250,1,2
50ea2e49-31c7-4bdf-928b-2d7710036345,1,processed,True,-1,43.506371752282625,1.0,24455,1,0
0a7cbc07-6c01-4674-a88c-43bbb2b315bf,1,processed,True,-1,67.82781693230746,1.0,65791,1,0
764e2569-a38c-4319-aa6f-7dfe8eba5cd1,1,processed,True,-1,42.11352978712487,1.0,45853,1,3
99fcbb18-8cd8-47c3-ba02-619f71b9a48c,1,processed,True,-1,92.969616715722,1.0,34135,1,0
b8cae89c-1e13-44c9-a523-8c2e4396baf7,1,processed,True,-1,200.85144271392298,1.0,42032,1,2
ce0fc1e3-eb4b-4d5a-9266-addbb6c5667e,1,processed,True,-1,5.612406151351638,1.0,59604,1,2
e1d7fd75-26ce-4c8c-9e1c-69e0a8199206,1,processed,True,-1,5.310482611026015,1.0,33862,1,3
9c3a03a0-c96c-4b5e-a258-9020dfcd5eb5,1,processed,True,-1,233.8553315563335,1.0,58192,1,3
f1dae804-8a42-4f26-8d93-45c1e7a0dc3f,1,processed,True,-1,66.39401811957593,1.0,55546,1,2
6fd1b377-96ce-4c52-9e3d-50f6b5fc10b5,1,processed,True,-1,136.69810939317833,1.0,24900,1,3
334da20f-109d-4012-a755-44b0f6ba9fd5,1,processed,True,-1,29.769217914126894,1.0,21396,1,0
460a52ce-7166-4d30-b8d4-ab541571a5fd,1,processed,True,-1,259.83128902671683,1.0,55505,1,2
fa35aee4-32da-4a2b-b6da-8c42c16e3740,1,processed,True,-1,219.64884703369526,1.0,70454,1,3
9c0cfa12-9238-476d-8f9e-0d72ab0cd085,1,processed,True,-1,21.650825115021917,1.0,48334,1,2
32f7de76-18bd-4566-8c6f-a06d850655df,1,processed,True,-1,101.87368896214039,1.0,62454,1,0
43bfaa7e-88b2-4e08-b128-0b748961747e,1,processed,True,-1,341.4402556203814,1.0,22786,1,2
c3146272-2e54-44c4-b83e-6e53b0c06758,1,processed,True,-1,24.236262695452087,1.0,56849,1,3
1a13b5a5-7343-42b0-8b9b-812c5c71d88a,1,processed,True,-1,142.41100752836257,1.0,30154,1,3
9a5d00ad-4b4c-44a5-a534-e6d2e8837186,1,processed,True,-1,203.4913986342345,1.0,63868,1,0
dfa8b9c5-4390-48ff-a533-d1a91be6062b,1,processed,True,-1,199.63379157410986,1.0,43882,1,0
c16c15a8-c825-456c-a08b-876f69548e2d,1,processed,True,-1,307.1423697041621,1.0,53097,1,0
acc58323-9406-48bb-bf2d-71ec65fe05a7,1,processed,True,-1,81.69552887150505,1.0,69675,1,2
781a90c0-a892-4e4f-b1d2-187d96ead435,1,processed,True,-1,83.40862585375113,1.0,27522,1,0
d2172c13-444f-47be-a9a1-019b4a3b8887,1,processed,True,-1,4.301145393193541,1.0,60652,1,2
2db9fcad-9770-4ceb-a5a1-407ac756e395,1,processed,True,-1,116.5873556659043,1.0,45983,1,2
65839e21-0d8e-46b5-9ab8-3907b2daf7ae,1,processed,True,-1,28.957277446732505,1.0,35286,1,0
dcf89b50-4148-42b2-ac0f-2793d9fe2d91,1,processed,True,-1,2.888831663057559,1.0,67875,1,3
0bc25a4b-7bdc-4d4d-81b2-4b87edc7b14e,1,processed,True,-1,593.9765489781603,1.0,40996,1,0
581ea2de-f681-4b96-ad24-fd70f6d64f2e,1,processed,True,-1,7.25115598896902,1.0,23218,1,0
c38cc1af-d123-48ae-8c79-02e4a698b4a5,1,processed,True,-1,65.78816820052975,1.0,69072,1,2
d867fcce-97e1-48fc-abf2-70cdf6ac7209,1,processed,True,-1,23.667303768000323,1.0,21888,1,3
18965d8f-03d1-4dfd-93cb-06de3d410d41,1,processed,True,-1,153.47318022201978,1.0,46060,1,0
0c14dc90-0a32-400a-876f-b6753bdf7b9b,1,processed,True,-1,12.94817794597511,1.0,24316,1,2
4f380205-c813-4613-8e88-3ae6def8acb9,1,processed,True,-1,227.43107281479206,1.0,62432,1,0
a89b59b7-77fe-4475-8999-303248027f51,1,processed,True,-1,97.78814016191724,1.0,24390,1,2
257e63f8-a4c3-42fd-b805-a6511048abbe,1,processed,True,-1,276.7792713419113,1.0,43971,1,2
a16f8300-1e64-4f85-9b17-f296348da185,1,processed,True,-1,38.88689852082136,1.0,35147,1,3
cc380219-7096-4c26-aec6-0be1766ea850,1,processed,True,-1,184.99608297593298,1.0,58036,1,3
c9c80365-6cdd-47a5-866a-94ebf2282ff5,1,processed,True,-1,6.754793122029579,1.0,60477,1,0
b19bb71b-48b7-436c-a230-c72b16488981,1,processed,True,-1,187.29277061856348,1.0,45543,1,2
a29f4a17-1ed7-424e-b2fb-a45802618276,1,processed,True,-1,66.59419847468601,1.0,56849,1,3
37980511-5015-48d2-956c-5e6952281116,1,processed,True,-1,365.3575519716541,1.0,47521,1,2
0baa32a0-1ba7-4a34-ae5e-723a7ef7f5e6,1,processed,True,-1,597.2918984387014,1.0,32324,1,2
ede21c12-0032-46fd-8da5-3cfbeb96241e,1,processed,True,-1,59.05523895346706,1.0,64858,1,2
420c9444-dfd9-4fe3-814e-459315876ece,1,processed,True,-1,47.97525685949077,1.0,39884,1,0
8995070c-c639-49ec-8afc-f889bd5cf6b9,1,processed,True,-1,274.10241884936534,1.0,67839,1,0
9083e7d8-bd96-458d-bc45-9d3e7c710165,1,processed,True,-1,219.26237555627023,1.0,51063,1,2
b59914a5-1588-4817-b400-81c6da668f10,1,processed,True,-1,100.80361229575985,1.0,62936,1,0
93e7f5aa-ef0f-4b54-8b7a-4225699677d6,1,processed,True,-1,205.5620287481743,1.0,39242,1,0
0d73eaf2-c207-4bd9-ad3a-2f19afb00337,1,processed,True,-1,71.8351853618138,1.0,42464,1,2
ee8503df-1507-43c2-86b0-513fb1dceeb8,1,processed,True,-1,69.55942837311164,1.0,47294,1,3
d661ab1b-b174-4564-a4d2-64c384bd372c,1,processed,True,-1,216.69698190404208,1.0,64495,1,0
9feaba75-b257-4007-bdee-50569261383b,1,processed,True,-1,127.38957292993607,1.0,30645,1,0
6a509986-06a7-4d1b-ab07-b4a702b8b8f3,1,processed,True,-1,140.41325943572326,1.0,59122,1,3
0d63ee34-c47a-47b8-84b0-60881529e061,1,processed,True,-1,95.45271841126211,1.0,35483,1,3
69988939-96f5-4f19-b900-06adb268a2f2,1,processed,True,-1,84.65674735257542,1.0,31665,1,3
2773ee1a-0ff0-4baa-8adf-38b733f7742d,1,processed,True,-1,66.60840996809605,1.0,64900,1,0
4cbc6996-cdb5-4e92-baff-253c159df409,1,processed,True,-1,153.23752774381717,1.0,40926,1,2
012bf4bb-8193-4521-958f-1bc6e00c4b43,1,processed,True,-1,25.34818521558513,1.0,56410,1,3
04c50115-195e-4cb8-9953-5af6ae17e07c,1,processed,True,-1,45.6318013192972,1.0,41925,1,3
2463ae7f-ac23-454a-89e3-0a535e950c4c,1,processed,True,-1,3.6870658514976675,1.0,47559,1,3
271612ce-bc89-40ef-ab81-875f62c1b0d0,1,processed,True,-1,365.95327802745754,1.0,53670,1,2
549aaf95-7a28-434c-b23e-aab28aa306cb,1,processed,True,-1,135.31680346432265,1.0,37382,1,2
7596e561-d971-4271-b137-5a2e59bf6d79,1,processed,True,-1,88.4487586282093,1.0,70038,1,3
e9304913-8923-4c83-9a57-16f31399b406,1,processed,True,-1,109.12146907418456,1.0,56612,1,2
f26cbaea-b0e2-4b98-b060-ea95dd7a44f5,1,processed,True,-1,70.3959134388647,1.0,40588,1,3
d7373e53-09ed-4a60-aece-473f20fcfa00,1,processed,True,-1,44.30163807333843,1.0,41333,1,2
5e763680-b5f1-4614-9721-12a38f4d3e04,1,processed,True,-1,261.04412457963224,1.0,64094,1,2
fb4986ec-a8be-446b-a520-7e23bee69222,1,processed,True,-1,29.817456612944888,1.0,35247,1,3
515662ab-22ee-44c2-8217-dc5fbb41648c,1,processed,True,-1,35.63190874464271,1.0,36600,1,2
80565b22-10dc-4c47-8269-048c8e177b20,1,processed,True,-1,166.69108075252262,1.0,53862,1,2
76acf63c-ccb8-4eb3-8fc7-6f189fc432c1,1,processed,True,-1,10.11428993049784,1.0,30929,1,0
b7d0a459-0167-4b8f-acee-f6401b20f423,1,processed,True,-1,247.75192980785258,1.0,66278,1,0
6a76a314-d672-437d-b4bb-59571787500a,1,processed,True,-1,8.844329602179812,1.0,36795,1,3
feed7b7c-391c-4596-8624-a82469da426a,1,processed,True,-1,72.7883489566254,1.0,64088,1,2
a1f35e75-a873-4a5d-86ea-2b4f6d298df6,1,processed,True,-1,85.11900898879254,1.0,62668,1,2
99839726-e658-461e-9fe6-c894ab0c6f31,1,processed,True,-1,91.99345853972639,1.0,51868,1,0
afae60e3-c6ed-4173-8e15-52249969a0b5,1,processed,True,-1,118.89074306629624,1.0,60860,1,0
5fad42fc-7d59-40fb-be8e-797774a82ba1,1,processed,True,-1,65.64054909108273,1.0,31415,1,0
2af1c981-3576-4cae-bc06-9d53bf19be36,1,processed,True,-1,58.34906240443727,1.0,43762,1,0
c64cb04d-8fc6-4e26-ba4a-9f0c8cb07f2b,1,processed,True,-1,364.8545415419704,1.0,41852,1,0
a76a6f6d-d9d0-49df-b4ef-cc1c9453d23d,1,processed,True,-1,158.40911510601768,1.0,70389,1,0
8970484b-fc96-4819-8d32-e2bfe91da63f,1,processed,True,-1,14.753443426230856,1.0,69541,1,2
91a213f9-3a20-43a1-89e8-f22bea42456b,1,processed,True,-1,6.84820032921883,1.0,37769,1,2
f9cd05f8-8135-49a2-9f4c-90bd7eadd873,1,processed,True,-1,119.84985933563156,1.0,25770,1,3
0d337b97-bbc2-4565-bded-8271ed20eb76,1,processed,True,-1,112.10899781798665,1.0,49912,1,2
95de1c68-de11-4255-b5c2-05a88187ed9d,1,processed,True,-1,82.11767345683239,1.0,58483,1,0
37878d0e-258e-4206-9a8b-1616f2af064f,1,processed,True,-1,13.23774376479272,1.0,45863,1,3
90a06d98-262b-4eeb-91f3-4d12f9567a4c,1,processed,True,-1,31.76944485375091,1.0,28617,1,3
3d9c8346-e276-4971-896a-5a4ab0d3df5d,1,processed,True,-1,19.124926153154277,1.0,37151,1,3
618047be-1c09-40ab-b9d5-21aed595b89d,1,processed,True,-1,397.52167199617094,1.0,55625,1,3
bc48911d-5645-4ef3-a0ed-6257a94b43fe,1,processed,True,-1,71.50966399180648,1.0,40339,1,3
a91f7b4b-6bae-4d01-9e15-e659b25419fb,1,processed,True,-1,37.98612065254525,1.0,30267,1,0
3b1d27da-57a3-41cb-a527-05c3a1112c21,1,processed,True,-1,83.76703124107539,1.0,23528,1,2
562f251a-aebf-4433-bdd5-a894ba1aa1a4,1,processed,True,-1,88.72328393840732,1.0,27927,1,3
eaf93961-60aa-443f-a74d-969a17fd8987,1,processed,True,-1,27.15988676879555,1.0,36489,1,0
64c25c31-712c-4ab9-9308-8000f44c6096,1,processed,True,-1,33.05058532849273,1.0,25421,1,2
9c007099-c598-4367-90fd-f23744851a5e,1,processed,True,-1,136.73738635932764,1.0,58585,1,0
f62496d0-0978-495c-8d65-5370da9f3da1,1,processed,True,-1,12.599507301951137,1.0,23086,1,0
11711626-f7bf-4868-a36c-4f615517613a,1,processed,True,-1,10.241185307012099,1.0,43216,1,2
a7f8a576-f1d7-460a-b94b-6ab506e391ef,1,processed,True,-1,150.1306865651792,1.0,32302,1,0
01c52912-768e-470d-8175-6407690d0a77,1,processed,True,-1,95.25897921829215,1.0,38765,1,2
57763228-3eea-475b-8a73-61505f1e6860,1,processed,True,-1,15.40077587506059,1.0,63019,1,2
1d858a50-5128-48fe-a050-efe64f84b956,1,processed,True,-1,19.218653059570638,1.0,58758,1,3
023eb7d0-0c6a-408d-aafb-355f03b367b2,1,processed,True,-1,29.18814175301121,1.0,51839,1,0
ca7b302a-d0d4-4823-a34b-525e7ef8ac96,1,processed,True,-1,232.6900996632972,1.0,53239,1,2
