transaction_id,shard_id,status,is_cross_shard,latency,value,gas_price,gas_limit,source_shard,target_shard
beb2d664-9d03-4e67-8a77-bfcc1492176b,1,processed,True,-1,5.4467933215451385,1.0,42662,1,4
fd988a7b-d43f-4d5d-b548-504da74653f2,1,processed,True,-1,162.1848510244861,1.0,51562,1,6
ebfe963b-5ca6-44ce-8a2c-f3af66d7c19e,1,processed,True,-1,66.62154848546147,1.0,21159,1,2
5a6f9d0c-683b-424d-a01c-2539dbc573f9,1,processed,True,-1,32.74551985925201,1.0,48458,1,3
4ec253c2-6bc0-400f-a46b-42dc6c848454,1,processed,True,-1,58.2865457796671,1.0,32390,1,7
79f2a6db-1779-44a1-abfd-052fea3173bf,1,processed,True,-1,168.57056399245127,1.0,55940,1,5
4a581d09-1980-4eb7-ab91-67fb75b1d199,1,processed,True,-1,207.13443382411393,1.0,48664,1,7
60047e82-1409-4a93-a8a7-ec7e71e255d6,1,processed,True,-1,38.009374431289565,1.0,31496,1,6
375d81e9-0cd7-4c8d-ac0e-78ad8613eae6,1,processed,True,-1,312.7054376468768,1.0,45265,1,3
4cd071b6-c87f-41eb-9154-ebf8a8214021,1,processed,True,-1,92.4122986396502,1.0,27088,1,7
38d2757d-2b9e-46ac-8cb6-14a3b5c49cec,1,processed,True,-1,1.6547283538253539,1.0,68138,1,6
8b2b01c9-0e54-40bb-8c31-27dcf73b1e47,1,processed,True,-1,59.89389932573994,1.0,44600,1,0
f5c17de3-edb3-4f67-b6bb-935e9d3278e0,1,processed,True,-1,2.168059786479012,1.0,24017,1,3
97662758-48ff-4aaf-806a-10e8fdd4f966,1,processed,True,-1,36.86516137040171,1.0,46958,1,3
65283db5-4ff9-4c15-b748-cf3d309f69bf,1,processed,True,-1,13.776238039770536,1.0,56594,1,6
f822d056-deea-49de-9c36-624e943c5156,1,processed,True,-1,23.15430161331064,1.0,21865,1,2
7d678bc7-17f7-4a3e-9d30-3cc2f1af0da6,1,processed,True,-1,114.11596596627969,1.0,33427,1,0
a3db3ad6-c677-4b69-ab4d-c4ff8b623408,1,processed,True,-1,56.89532886060314,1.0,34381,1,4
76887100-0dc8-4b0d-8a2f-3270f0afb88c,1,processed,True,-1,5.775099370845212,1.0,61554,1,3
d888030e-7583-4a3d-ac8a-1e83625df856,1,processed,True,-1,85.93266851089399,1.0,38335,1,3
7f705d95-9c56-4fa7-94fd-7944678d923e,1,processed,True,-1,82.02172920042118,1.0,56441,1,4
5d4c84c4-c47d-4739-a1bd-126bf6fee05c,1,processed,True,-1,5.451675481943256,1.0,47914,1,0
71596a6e-4120-47f7-870d-1214a4baa01c,1,processed,True,-1,14.790164578810593,1.0,24504,1,6
994aa295-70a2-488e-9e81-bff8de26cf64,1,processed,True,-1,73.78124706324934,1.0,31960,1,2
f2995cc4-d878-4572-aa49-749f8b45b24e,1,processed,True,-1,148.29348392794017,1.0,27123,1,7
2489fd29-6b1c-41bd-b316-64fe47a91147,1,processed,True,-1,1.6011327637962431,1.0,54551,1,2
e825981f-1d9c-4a88-b29e-91fb27c8d912,1,processed,True,-1,175.01755698111322,1.0,46768,1,6
c36fce21-4676-4e67-86cc-20c252e4dd76,1,processed,True,-1,99.88935445241749,1.0,62205,1,0
1e5f83c6-603d-479f-8367-a348df1588d7,1,processed,True,-1,70.74109374261324,1.0,46884,1,5
18008898-c96b-42ea-9a12-b9e5848e69f3,1,processed,True,-1,111.47629696318948,1.0,36415,1,6
81a3abf7-b65b-46d1-b6f8-cf4369dd1979,1,processed,True,-1,43.32926652721895,1.0,29951,1,6
82175d35-9a8a-493e-9ac2-dfb5076febb3,1,processed,True,-1,52.76316258041322,1.0,59421,1,5
269b06ef-0a8f-4bd8-874e-cb9c6021f5bc,1,processed,True,-1,136.8471254701475,1.0,69011,1,6
16b5be09-c250-4485-9041-14a71b56e328,1,processed,True,-1,133.08418713337775,1.0,61881,1,0
5072e310-03d1-4605-9f68-5e7b5c5d9c2e,1,processed,True,-1,82.81518595457995,1.0,56657,1,6
71dc3931-dcc7-4167-8a23-ae61558890c6,1,processed,True,-1,280.76759740986085,1.0,21890,1,7
68b14598-39c3-46ee-9b29-91f874238818,1,processed,True,-1,105.72839822849538,1.0,46152,1,0
2066bdba-0e65-4f79-ad30-c741d96bcde0,1,processed,True,-1,17.498201195408928,1.0,54127,1,2
ef1a88b5-d501-4ffe-ba3c-9c6b338d8ef6,1,processed,True,-1,38.753269026419645,1.0,47870,1,4
b5007a45-d8c4-4890-826f-9f4712b8be73,1,processed,True,-1,18.682598078030278,1.0,47975,1,6
ef1b2ac1-e15f-4ce1-b258-c25f9e1b3793,1,processed,True,-1,99.68689168696562,1.0,49363,1,3
b6fd6de2-294c-4f9c-9576-a633302cef00,1,processed,True,-1,118.0065808919627,1.0,48058,1,5
d48ee2e3-1a02-4e84-8f90-7f6b8e887452,1,processed,True,-1,82.06946224843463,1.0,57444,1,7
769f2add-c082-47bf-b547-af71ae06349a,1,processed,True,-1,618.4861495923828,1.0,30364,1,0
7440678a-124c-4fd3-bf42-c6e751089b5b,1,processed,True,-1,58.583892076188036,1.0,58631,1,0
6060ee62-c1fe-43a2-be4e-330281386787,1,processed,True,-1,179.66803036893896,1.0,62152,1,0
b513184d-1aa4-4592-a88d-7a99370d5314,1,processed,True,-1,61.13406930369495,1.0,28178,1,0
c6ee8b27-b537-43bd-b618-dadc8367632b,1,processed,True,-1,342.7305308845721,1.0,67872,1,3
ffff66be-7343-4590-9a7f-56242310480f,1,processed,True,-1,22.1660509740997,1.0,34199,1,7
0df9dffd-062e-4e4a-bd88-70fed9873237,1,processed,True,-1,97.95696822377354,1.0,26713,1,0
f209ff17-b88e-479b-bb7f-8ab05c0d21a2,1,processed,True,-1,62.04701213549012,1.0,57692,1,0
a6a88c80-6d38-4d2a-9294-ff8b0732867a,1,processed,True,-1,254.1683353489411,1.0,70381,1,3
edc4eab0-f1ac-4e13-9c63-ec6962a32b7e,1,processed,True,-1,18.676123137075944,1.0,54880,1,3
d90d4755-a94f-4963-b27e-97402877a5e0,1,processed,True,-1,157.44579157003037,1.0,65631,1,0
3280e2ae-1cf8-4851-ad07-c0945c9ae8da,1,processed,True,-1,159.4075384578152,1.0,34970,1,5
01b5f9c4-8691-4204-881f-4ec385960768,1,processed,True,-1,105.98324289203514,1.0,27129,1,4
3ae9fd95-75b7-437e-b5da-6b58542edae3,1,processed,True,-1,50.27297128331345,1.0,67615,1,3
5ee0458d-540c-4a09-8e72-5367475655f5,1,processed,True,-1,144.40162759385962,1.0,59451,1,7
af24dea4-acc5-4b8b-b182-e2ccb61a8459,1,processed,True,-1,143.8250520706607,1.0,52213,1,7
e6bba281-6da9-47be-ade7-a1ac8765ef49,1,processed,True,-1,33.371345128292184,1.0,34302,1,0
f32ffe9e-a910-434b-ba02-fbd729fef3da,1,processed,True,-1,49.77769459697182,1.0,29830,1,3
2f3c3404-063c-4b8f-8025-74956b078618,1,processed,True,-1,293.38312030858253,1.0,57982,1,7
8f358ffc-fdd5-4a17-910d-fa4211580f4c,1,processed,True,-1,67.3214519540169,1.0,39487,1,6
a147004a-ac7a-4984-8862-a1dfd1472217,1,processed,True,-1,190.68084316984053,1.0,36836,1,0
dc256266-3f82-4959-9354-13891e9fe425,1,processed,True,-1,10.76784271404299,1.0,30853,1,0
dd368f7a-a767-40e5-a1cb-818925cc8690,1,processed,True,-1,102.82972980317209,1.0,58502,1,3
2faaf0c7-9ab1-43ed-a6e4-c234f26d5e43,1,processed,True,-1,102.4007547775242,1.0,33042,1,3
d63c793c-5693-4a52-841c-13d40a0035d9,1,processed,True,-1,42.6843831232822,1.0,65807,1,4
67c4a3e5-bd59-4751-9c55-db4dd9cae5b6,1,processed,True,-1,9.060000399722526,1.0,47495,1,4
49bbca1f-6458-4f96-9182-18e111837b9e,1,processed,True,-1,37.781630446237116,1.0,33285,1,0
8e0671a0-684f-48dc-afea-bf72fe303481,1,processed,True,-1,1.7711496944548981,1.0,56267,1,0
ca84c4d8-63b8-4c42-84b5-cafeb8e48c9e,1,processed,True,-1,27.125786269346776,1.0,24618,1,6
21f54c98-48db-45c3-a565-01ff81252fc6,1,processed,True,-1,18.700268432586647,1.0,32418,1,2
35519d22-4ff8-4267-a126-c2be65f7a8df,1,processed,True,-1,93.46410370150478,1.0,31060,1,2
2b36cb2f-70c7-4bd4-ab46-ac35df380614,1,processed,True,-1,97.9518653617682,1.0,21170,1,3
dc052b0c-4eab-4c15-95c9-528ad9d9ac36,1,processed,True,-1,60.71247121657256,1.0,45099,1,7
ff3c5e00-4dbb-4ada-93e4-41fc0ea19ec4,1,processed,True,-1,19.424109559484886,1.0,47910,1,2
b8243dda-bdc0-4f0a-913e-64143c108b84,1,processed,True,-1,3.173809471131797,1.0,29429,1,7
b1a0aec8-e827-476b-9c3e-9bafa3c06273,1,processed,True,-1,617.7666806715908,1.0,47154,1,5
314769b9-1378-44b6-a510-71d0207a65e1,1,processed,True,-1,16.07400748457903,1.0,65060,1,3
1f2b7642-cb38-41c3-9c44-3953983248b5,1,processed,True,-1,82.35789758998831,1.0,29588,1,6
3720cab2-3a53-493b-b45d-b80255e49019,1,processed,True,-1,17.65574584410501,1.0,65307,1,0
77e1b279-87d3-457b-9ea3-4730b6ccff0c,1,processed,True,-1,406.51622108276644,1.0,59555,1,6
8738c8bb-30a9-4c4c-a544-01da3b854493,1,processed,True,-1,108.61527038099155,1.0,52518,1,7
d816238a-51b6-43d3-bff9-75b68af10f79,1,processed,True,-1,48.250600665875645,1.0,67106,1,7
c90ae762-2bd5-40f1-9275-4d50b873f4cf,1,processed,True,-1,46.51615410001693,1.0,30084,1,3
9155a2d1-6074-4aca-864e-3972b7353994,1,processed,True,-1,6.306211772912194,1.0,67686,1,4
82d80382-8109-4a6d-93d0-d68b4aefcb57,1,processed,True,-1,94.3882774005684,1.0,57570,1,2
3a58f751-6700-4f62-bc17-033b23b9f0c2,1,processed,True,-1,207.81863002814083,1.0,28311,1,6
6f54f77d-aba6-4801-9845-fe4292c6c9a5,1,processed,True,-1,49.58138914821554,1.0,53147,1,2
e1637ac0-3f3c-4b0b-beb9-2e2ed9b54fa9,1,processed,True,-1,185.1689007638059,1.0,50831,1,7
7d56ebfa-3827-4e22-a7d9-6a8a755e9e6b,1,processed,True,-1,188.4347680606062,1.0,35930,1,3
1b7e5594-db84-4a81-bed4-c3657d41f321,1,processed,True,-1,88.72151017315679,1.0,46506,1,2
1b474adc-dd3b-438c-af97-b484c1e3f7c1,1,processed,True,-1,31.801961937006258,1.0,31420,1,7
2e683fac-2356-4d4e-8553-30258bea965c,1,processed,True,-1,97.9587344213236,1.0,37310,1,7
6f6028c5-48ec-4ecd-990f-9c0360c1eabf,1,processed,True,-1,65.38567094055588,1.0,57753,1,7
6d2d7b57-835b-4248-8fca-37ef5cc0d964,1,processed,True,-1,97.49047868352103,1.0,41314,1,7
63e2b603-6e40-4b7b-bf97-1c5a947a475e,1,processed,True,-1,151.11627125539522,1.0,40096,1,6
dd1727bd-5fae-45b0-8321-4ac1ee15101f,1,processed,True,-1,21.311198885022907,1.0,63758,1,7
1e036141-08ba-456d-9544-0b2e2e73969c,1,processed,True,-1,88.85861810776208,1.0,67213,1,4
516636e5-c4c8-491f-b70d-8449d31d5be3,1,processed,True,-1,139.44902586811477,1.0,35167,1,3
91bcdf1f-3fde-48bd-9780-c03b3dff471e,1,processed,True,-1,15.44159577295571,1.0,66623,1,6
b49f1df4-1c48-467f-8d9d-9c7c27ef51a0,1,processed,True,-1,42.64563135837415,1.0,50278,1,3
cc079d76-55f8-43f0-8dd9-0120eeb25ed9,1,processed,True,-1,66.0748901039231,1.0,58491,1,2
a440c663-6fb5-49b6-bed4-fe38c5c19ad0,1,processed,True,-1,58.852659334836645,1.0,63433,1,6
98218f47-aad1-48cd-b83b-13885924c0a1,1,processed,True,-1,197.802748491564,1.0,66425,1,3
97d357e8-562f-4a72-9707-b62e890657f7,1,processed,True,-1,46.22378075238424,1.0,64476,1,0
c888f34f-40b2-4622-b319-9c784f93cc1e,1,processed,True,-1,872.7305221439868,1.0,63033,1,4
80e79829-8bf3-4155-8f75-d9b7fb898b75,1,processed,True,-1,120.78254235333605,1.0,41420,1,3
e0765042-148a-4256-9cd2-7c9a6d981815,1,processed,True,-1,21.06570467107304,1.0,53758,1,4
a1f6d447-b2d5-4f51-a669-57e72d33ed41,1,processed,True,-1,91.55485075488274,1.0,44750,1,4
dcd3a6f5-58e5-4a25-bc4b-9076d5f1247c,1,processed,True,-1,158.6608773632441,1.0,65402,1,3
0a7864e6-1912-4db5-8828-23ef83cecee6,1,processed,True,-1,46.595474259579284,1.0,47173,1,0
fa5119f3-1654-496e-a41b-c93e3690bf8b,1,processed,True,-1,5.674555563064084,1.0,56308,1,5
2bb2a4a6-2b3b-4094-ba94-60e477ea7047,1,processed,True,-1,58.717889783034636,1.0,49611,1,6
52ca424d-d9cc-40c7-8d22-c16267f8497e,1,processed,True,-1,25.903623148823147,1.0,57469,1,5
511ac78b-1b57-4810-99bc-bcedd76cf3f3,1,processed,True,-1,120.11966856081506,1.0,63433,1,7
e313374a-f88b-446b-b0bf-ad480fd387f6,1,processed,True,-1,44.16293490600246,1.0,49879,1,0
71a6c5c5-5931-492a-bd5c-49cd0b253b2c,1,processed,True,-1,57.34161453293557,1.0,29260,1,6
3ceb5a27-b6b8-4ff2-aff0-25731ae81974,1,processed,True,-1,368.81846203793725,1.0,28120,1,2
1dcdcac7-8026-413e-b7d3-f2aa949ecbfd,1,processed,True,-1,36.05857473476984,1.0,33949,1,3
1d5b2420-a25e-4b4c-9777-f26bbe132bd0,1,processed,True,-1,101.3153258130189,1.0,30765,1,4
ba48cf59-82f9-48bb-bd99-7bc34eb54edf,1,processed,True,-1,10.770169287289377,1.0,24385,1,4
21968ccf-4f93-49e0-ad2c-0a0d4e630fdb,1,processed,True,-1,89.52450321803013,1.0,24178,1,6
fabf9087-a4a9-4cb9-90ee-3724e45b904b,1,processed,True,-1,155.83849831887483,1.0,29147,1,4
2737e025-070c-4232-8c83-f59616035866,1,processed,True,-1,186.78800474119842,1.0,38752,1,3
8364204a-dd47-4c0e-8885-9c823a3e0b48,1,processed,True,-1,11.71329095959098,1.0,64478,1,5
948769c3-2d50-4328-88b7-71d923b1f058,1,processed,True,-1,46.622291176315734,1.0,50104,1,4
fc6280a3-4290-421c-ab41-8c09e77913fb,1,processed,True,-1,43.215400047711526,1.0,41250,1,5
bacbde4f-6c56-49b5-aeb3-d091be6084e1,1,processed,True,-1,41.58879272124054,1.0,38380,1,2
5b4c734d-9c78-43a2-92db-e7bf2be11b15,1,processed,True,-1,74.41824620417586,1.0,23870,1,4
51315e07-cb3f-40e7-9589-84f55bed72b9,1,processed,True,-1,32.53051970679347,1.0,59265,1,5
e9cbc06e-8955-4313-b3ed-da70dd3e5f15,1,processed,True,-1,58.77105392731191,1.0,29752,1,5
1397e2d4-1d5b-416e-8fde-f0ec5520c2bd,1,processed,True,-1,68.33167864370913,1.0,42044,1,0
83a22216-05d0-41c7-b48e-b9174e248978,1,processed,True,-1,34.072214899975904,1.0,41392,1,4
2fdc6097-cfcc-4a96-aa56-2f178f43691b,1,processed,True,-1,74.04491246613631,1.0,47497,1,3
8fa84966-53cc-41af-b856-a41c8863818e,1,processed,True,-1,45.664858289029,1.0,48528,1,2
e3659cc1-fdef-4426-935f-03d97fd7f429,1,processed,True,-1,28.12766559769087,1.0,40139,1,2
f606abce-ff58-431d-9697-b88e841f4a8f,1,processed,True,-1,26.651634671769457,1.0,45792,1,4
034c29df-a303-488c-ad91-112b4191c091,1,processed,True,-1,64.63336226904896,1.0,37668,1,5
bd5ee7c2-8450-4241-a196-75a0166d3494,1,processed,True,-1,185.42404049036804,1.0,26659,1,3
780043c1-32d5-44df-ba5f-ad705fab44ad,1,processed,True,-1,55.226654179306664,1.0,36507,1,0
42b2a06e-8028-4fd4-ab5e-5127bd8dbb4a,1,processed,True,-1,185.14998974314136,1.0,42634,1,0
08d807cc-89be-4771-88a9-63c223c0af02,1,processed,True,-1,159.036763648296,1.0,35859,1,6
38fddd02-2989-4dc6-a319-5073e12e16df,1,processed,True,-1,68.28386507352351,1.0,66066,1,3
f1534b52-75f1-43a1-971d-f39dc409b8e2,1,processed,True,-1,97.6897318754184,1.0,34639,1,5
478a8b3c-bd1f-4da1-b673-23533906602b,1,processed,True,-1,81.38632938235756,1.0,34441,1,2
8bbf1501-b532-4c13-9ad1-5090191affa7,1,processed,True,-1,6.127998798268504,1.0,42275,1,5
ed7d1b36-3239-42b0-a500-14ef1c80469b,1,processed,True,-1,71.38564546269382,1.0,29780,1,0
c249db37-cfd4-468c-a71f-04a6bb383d37,1,processed,True,-1,1.9600616539741667,1.0,39251,1,2
87abee6a-7e98-43b7-9aa8-3aa5cca03625,1,processed,True,-1,20.0773014757661,1.0,30597,1,5
318e4280-57b6-444f-ac92-880db553b20b,1,processed,True,-1,289.9103809406564,1.0,32622,1,6
5979cd99-9c3e-44e8-aa7a-704cc4baa347,1,processed,True,-1,51.44286912287471,1.0,50059,1,5
1ca13d3c-e6c2-4349-ba78-ef7e64f2ac52,1,processed,True,-1,13.584225590849725,1.0,66685,1,3
430341a0-1457-4891-a499-2aa9090670dd,1,processed,True,-1,4.283095002253278,1.0,45378,1,0
0d9d5b1b-88b8-4ec9-bab1-3a3dc41b027b,1,processed,True,-1,23.999400486649822,1.0,48595,1,4
1ce80433-49ad-4273-a4c4-43cc041838b0,1,processed,True,-1,190.93822260811837,1.0,44619,1,4
fd9d5cf0-bfa8-43ce-89e5-a4f98cc0a488,1,processed,True,-1,257.1415955543885,1.0,49330,1,5
c01fd5ab-f358-44c3-93a0-8e610e72c234,1,processed,True,-1,52.22812694439044,1.0,27047,1,0
70bf1964-c0e4-473b-842f-463d3691beb1,1,processed,True,-1,18.795361736534023,1.0,47639,1,5
c7d81d63-cf98-45a9-a36b-f351decf3662,1,processed,True,-1,348.6445112015859,1.0,30730,1,6
bfbba4d3-9fb6-4839-b5e5-b0d472c2aa86,1,processed,True,-1,169.262377622093,1.0,55867,1,4
fd503a89-26b6-46d2-9173-c4ba5b64af59,1,processed,True,-1,358.75775443340893,1.0,59929,1,4
460b473e-ec8a-4106-8e38-d1182fd69efc,1,processed,True,-1,22.558978342065032,1.0,46604,1,4
7d365f17-cd0c-4fa2-a52d-d50056ac2db8,1,processed,True,-1,0.2840809349104151,1.0,70522,1,4
fc7085ca-26d5-4036-befa-afe6bc1d7577,1,processed,True,-1,82.50109024565995,1.0,69309,1,0
777d1104-9858-4d9c-8893-413aae77c5f5,1,processed,True,-1,37.013754462639696,1.0,37297,1,6
d4e1367f-596e-4efe-a7bc-f6277c4e17a0,1,processed,True,-1,7.074468977729394,1.0,27339,1,3
7f2dbba6-8569-41ff-85aa-33be958482b3,1,processed,True,-1,138.79746408832102,1.0,49761,1,3
ad2ba6b5-3f88-431b-9a4a-29ef25f23576,1,processed,True,-1,114.11615468791105,1.0,47842,1,6
11e32b03-9756-4f10-85b3-625917994a32,1,processed,True,-1,56.405788514636214,1.0,69728,1,7
2c48ac17-0147-4dfa-a9c2-629f4a3fb370,1,processed,True,-1,24.81611144300219,1.0,46786,1,4
a2984464-d17a-49f5-aed5-e405da7844cb,1,processed,True,-1,46.936877382794314,1.0,69954,1,4
c6d1b420-5c65-4c6e-9984-756a8f4f4d01,1,processed,True,-1,107.87779775059386,1.0,52066,1,4
50072511-1cae-467b-87b9-e0e278ad24ed,1,processed,True,-1,390.2079881778989,1.0,21081,1,7
db754814-d28f-4eec-b778-855d95f3fe8f,1,processed,True,-1,77.31859335953251,1.0,69309,1,6
8463031c-7b8a-4c60-b532-3485533f1850,1,processed,True,-1,5.818095781411316,1.0,42715,1,6
8ba769dd-0af8-4a86-8ecc-bc557e8dcfdf,1,processed,True,-1,12.158739835768596,1.0,63774,1,0
ac4899be-b1ea-4140-9617-2e20e2cc852b,1,processed,True,-1,138.2234491753547,1.0,52234,1,5
d9cb4571-3148-4144-9c2b-d12e1327de14,1,processed,True,-1,0.14038700853338387,1.0,26871,1,5
7213f604-e95e-4f7b-84e8-6b23f7de2d85,1,processed,True,-1,86.77307090455065,1.0,38926,1,3
97b69e49-f2ac-415e-a8f6-e6477bec1f57,1,processed,True,-1,36.006068793780905,1.0,63840,1,6
7c4fc815-8130-48fa-bb9b-33b22d732f60,1,processed,True,-1,76.03453913887358,1.0,54419,1,2
9f0ca383-b033-4e94-b618-a7699240bfef,1,processed,True,-1,96.29986271219776,1.0,38487,1,6
9cbc1e2e-5cd8-4674-83fb-fbff911ce932,1,processed,True,-1,301.1684267349932,1.0,53676,1,6
a9aa7699-50b5-4b85-a65e-73d3dd6a6206,1,processed,True,-1,51.54576229220768,1.0,48715,1,3
31467f6c-bd54-415e-a04d-9ea9de2e2cbf,1,processed,True,-1,33.346531232766225,1.0,51917,1,2
9a3af5e0-eb1f-45fe-a952-26fa8c2b83a8,1,processed,True,-1,31.583152894668153,1.0,30101,1,3
590236c4-22b1-4c53-8b7b-573d3554e155,1,processed,True,-1,29.515786306171037,1.0,52874,1,2
3eaecbb7-b8c0-46c5-88db-369bcb652381,1,processed,True,-1,55.362174828326424,1.0,61317,1,4
fcce1ec3-6946-49ad-8ace-0e0c2b53cc23,1,processed,True,-1,5.80866633015992,1.0,40244,1,7
e94dc045-8c76-4ca0-872c-08523754d2cb,1,processed,True,-1,84.08335462906432,1.0,67955,1,5
ef57eb96-0322-4da7-af1d-d329102b0d8e,1,processed,True,-1,123.33093527691246,1.0,62392,1,6
2a74a0a2-90ca-4d4c-94ef-1dcb163443a9,1,processed,True,-1,45.05742163404175,1.0,26026,1,4
698e9a9f-3e5a-44c1-8d43-20388b60db16,1,processed,True,-1,11.955667332847993,1.0,41942,1,7
35515688-7b6b-479a-b309-d8456049e75c,1,processed,True,-1,2.892912635763675,1.0,32399,1,6
052db2b6-aa1f-4faf-8691-c578247db21e,1,processed,True,-1,116.06387922991009,1.0,50106,1,7
c5e69fa1-92e5-4ffd-bb12-189418674aa2,1,processed,True,-1,73.84349628319976,1.0,41126,1,5
e3ac137c-ca3d-4727-bb77-8a598b99dd5e,1,processed,True,-1,321.8676427962717,1.0,26752,1,5
0a3f3765-a9f8-485b-89f1-939541bd1002,1,processed,True,-1,34.23187272024575,1.0,47810,1,2
865e937d-56a3-4edc-b09a-35546a20b528,1,processed,True,-1,47.436502240759204,1.0,49660,1,0
d304aacb-eb2e-4cdb-a4d1-1ca9b079d456,1,processed,True,-1,171.55381784444197,1.0,57183,1,6
d9438a4b-7ae7-4494-aad9-a8d7cb879006,1,processed,True,-1,406.7541258284229,1.0,29529,1,4
d988a0eb-f1b0-4b8d-9562-c94251f55c05,1,processed,True,-1,99.80664613664086,1.0,29951,1,5
d6becde2-f1f4-4cca-adeb-fe3189ad09b8,1,processed,True,-1,115.74366847701594,1.0,23426,1,2
636fa904-2341-4f0c-b4aa-03245de45dcf,1,processed,True,-1,75.7290632813396,1.0,50289,1,7
5ceecb06-5c1f-48c8-8dbd-2dd7ea511346,1,processed,True,-1,222.47765703161718,1.0,29808,1,3
592a9321-cca0-4520-b3d0-970bed9645e6,1,processed,True,-1,99.1574710132539,1.0,31999,1,3
c01cf0ff-a851-4dfd-afbf-4f110f5e5faf,1,processed,True,-1,30.76170449427779,1.0,56611,1,0
85942af4-bd7c-4a5c-be41-0a883f6c95fc,1,processed,True,-1,56.24214380120982,1.0,53440,1,7
2cccf47a-ef9c-47c0-b6f1-e5311d5e5021,1,processed,True,-1,6.568240148118592,1.0,38193,1,2
56f19f37-c927-4754-91fb-0cd238b9ba76,1,processed,True,-1,68.21850146666193,1.0,24297,1,6
26b0cbe7-2ea1-4b3f-b55d-c1914fd12364,1,processed,True,-1,28.55395145979508,1.0,22140,1,2
7e5a1791-ee98-4251-a19e-1ad5d72c29fa,1,processed,True,-1,57.08593743198638,1.0,70603,1,6
fe3bc536-2189-4c4a-b9d3-fd4c58912c14,1,processed,True,-1,3.647355092311904,1.0,21400,1,5
12282cfd-f621-4c9e-a1f7-711c69aa2d3b,1,processed,True,-1,112.01816967312656,1.0,53402,1,7
d42d53b7-377b-4d2e-bb4f-7e199a18cab9,1,processed,True,-1,140.0862458008454,1.0,50942,1,3
dd5d627c-8e08-45b6-bce0-1fa8009eb479,2,processed,True,-1,68.27594876121522,1.0,42558,2,6
fe2c261c-8e89-4c6f-8a9d-3f088259675f,2,processed,True,-1,27.21981298643116,1.0,52348,2,5
f3e0f84c-b24d-42d8-b91d-e874c8ac3aa1,2,processed,True,-1,233.36164826352376,1.0,67465,2,3
2ebdb735-eb1f-4bbd-a1e1-364a74eed944,2,processed,True,-1,112.22014135560372,1.0,55739,2,4
292c9050-0ae6-4c2c-bc82-2670435b571c,2,processed,True,-1,38.683039600830924,1.0,65662,2,0
9553b295-7f23-43c2-ba46-fc9cebf82335,2,processed,True,-1,83.348109443993,1.0,57354,2,3
668a5f1a-9c01-4a1a-b8eb-c38e92d6b722,2,processed,True,-1,39.467720965393646,1.0,61298,2,3
2cb8ce09-48f2-46f8-b3bb-1e4248b8e7bd,2,processed,True,-1,16.17574868413691,1.0,57460,2,5
4b102751-9ed0-4da5-b074-64b22bdbbdf1,2,processed,True,-1,338.4749306841837,1.0,70684,2,1
d4b64827-c985-4ea9-b563-336b51ef91fc,2,processed,True,-1,39.83611420110279,1.0,61239,2,0
ad02b16e-de52-4a00-9c66-8c618fb8bd5e,2,processed,True,-1,233.04698826466276,1.0,45297,2,5
6642ed38-7569-4970-862b-3a7dae607cbc,2,processed,True,-1,152.09472320776482,1.0,54044,2,4
098e66b2-4352-41ff-8ba4-39eeb88c68e3,2,processed,True,-1,37.087433666601484,1.0,51994,2,6
2d08e466-004a-48f3-801e-391179f32a4c,2,processed,True,-1,129.1234501384332,1.0,40597,2,3
eeea44f6-1627-4392-89a2-536dbf3b76f2,2,processed,True,-1,92.80104540496333,1.0,21043,2,3
b7352b4f-4709-4dce-a2cf-3d82c95a0e72,2,processed,True,-1,57.909906390356,1.0,40275,2,5
de0b7de9-f886-447c-b7b2-f3a260db0c1b,2,processed,True,-1,165.55475716783073,1.0,65960,2,4
eed0cecf-61ba-409d-af2f-da032c0d12a8,2,processed,True,-1,109.64455844329241,1.0,28053,2,0
807d6027-40d5-463c-a405-08c584d5f744,2,processed,True,-1,273.53368400427496,1.0,47695,2,1
132277a5-ef93-4e4f-ba82-068c65acf7a8,2,processed,True,-1,170.03920332460928,1.0,49892,2,1
217adf74-1e17-485c-ad1f-2ce146df2e93,2,processed,True,-1,153.9394955563478,1.0,54191,2,1
6c57fddc-559b-437f-b98a-1668cf932b40,2,processed,True,-1,43.60065744136731,1.0,35058,2,4
3ff99f76-6f73-40cb-856c-c3c2a9cdc0c8,2,processed,True,-1,60.80750515544593,1.0,61892,2,0
d14f4c11-6fef-40b6-b87e-7d8778ea564a,2,processed,True,-1,205.6940870500773,1.0,64926,2,4
91c34871-11c8-4830-b58e-b2fd1e15c00b,2,processed,True,-1,52.71406705759829,1.0,59629,2,4
92726616-cbbb-4652-bf8a-dbbf8577024c,2,processed,True,-1,4.7676779558119415,1.0,23719,2,3
8e930590-d411-40dd-a709-8f5a05bc5f44,2,processed,True,-1,277.65734289576903,1.0,26128,2,3
a15276d3-0518-4479-9485-d22879913bac,2,processed,True,-1,175.7681285527115,1.0,40588,2,7
be1289ea-58c2-48c5-af71-2792d1a9a5d9,2,processed,True,-1,56.826808155170625,1.0,40082,2,0
99d92331-e4da-4de1-9de8-1e08d4b9d00d,2,processed,True,-1,134.40115976387278,1.0,64113,2,5
d1c9088c-d589-4ae3-a642-cb04d27d3d67,2,processed,True,-1,180.2522782510634,1.0,51322,2,5
