transaction_id,shard_id,status,is_cross_shard,latency,value,gas_price,gas_limit,source_shard,target_shard
99e6aa7c-0238-4ede-bb4e-5a2c969fa89e,2,processed,True,-1,33.557055222096125,1.0,54844,2,0
7963a89e-c285-4022-a6cb-e378c8095d52,2,processed,True,-1,141.25275822208582,1.0,36314,2,1
fb1e7ace-c0f2-4bef-a17c-d658434bec0b,2,processed,True,-1,9.74766124350851,1.0,41394,2,0
f6a77c45-4d58-42f7-960b-3b99f3a31586,2,processed,True,-1,21.06779661850722,1.0,60846,2,0
7b850409-d37f-444b-a7bd-961692a8ea6e,2,processed,True,-1,137.33638251393083,1.0,35938,2,1
e5a04b57-0431-4451-8e54-860c558f8c0e,2,processed,True,-1,172.30559611957895,1.0,33301,2,0
dfdeb35c-8dd3-4787-ac9b-3a2273414835,2,processed,True,-1,131.41111688287873,1.0,46455,2,3
0bf70f1b-8839-455e-bd7c-1cbb78449c7b,2,processed,True,-1,33.398232548893105,1.0,55395,2,3
d4acaa29-082a-412a-b1f4-073482c8cb9d,2,processed,True,-1,10.202979127534466,1.0,38653,2,3
6ca59008-c05c-4e29-9276-216109d43742,2,processed,True,-1,39.61709909302849,1.0,43879,2,3
e68cb6e0-8a3f-404a-a7db-d7c04bdeeb75,2,processed,True,-1,62.83202300305661,1.0,59920,2,3
368b5903-30a6-44aa-a20e-abc53f8d8570,2,processed,True,-1,96.88891609387818,1.0,62303,2,3
ca4f178f-d3bd-4b1e-a74d-bdfa57a53b23,2,processed,True,-1,137.86494025412551,1.0,32257,2,3
412d43bf-dacd-4d98-9839-511d7ea8cc23,2,processed,True,-1,4.4957057978218335,1.0,46822,2,1
a2276ef7-5867-4077-8691-ee82aececaba,2,processed,True,-1,16.495418782225794,1.0,56639,2,0
e53bff22-9a56-474e-8f28-5de9b1f2b39c,2,processed,True,-1,113.069249252615,1.0,65365,2,1
ebadadc1-2917-4bf4-88c8-e17a9e19853a,2,processed,True,-1,63.72734712893994,1.0,23865,2,3
ce8e1203-b1f6-49bc-8fe5-af6c55a63304,2,processed,True,-1,142.71079507570877,1.0,29404,2,3
1eb042f7-056d-444c-b130-e1bdb20dccbb,2,processed,True,-1,3.8899562734365443,1.0,50459,2,1
220e935a-52ac-43ba-8cd1-26be344124e8,2,processed,True,-1,35.92792460612898,1.0,70474,2,1
f9ba0bc6-3d9f-4739-9df0-989fdcc7a292,2,processed,True,-1,12.768815099651471,1.0,48699,2,1
078ad216-a10e-42a0-840f-6b917d22a440,2,processed,True,-1,26.135960253818702,1.0,68727,2,1
2938961c-5abc-4f39-a256-695121edf826,2,processed,True,-1,15.27946962466278,1.0,27199,2,1
68bcfe52-a79b-48d5-af0b-f45fb0c5c340,2,processed,True,-1,220.0949508119237,1.0,25076,2,3
2607085c-f710-42b1-ab2e-b25f1d33b7d1,2,processed,True,-1,8.459181425458189,1.0,52711,2,1
4939ae08-8fe3-443f-ab1a-dc58247e044f,2,processed,True,-1,7.2498753119884904,1.0,31747,2,1
38187545-ba82-44b3-a501-60332ddfe2eb,2,processed,True,-1,168.09734665392153,1.0,50923,2,0
70b0a2fa-7f0f-4201-88d4-15f601939b36,2,processed,True,-1,37.61570204306848,1.0,65066,2,3
412002f9-1462-43d6-baba-1ac09844c86e,2,processed,True,-1,207.85926884011207,1.0,31386,2,3
cfe8f8a4-9e16-425c-bcf2-4351bb55b5fa,2,processed,True,-1,24.81316353442093,1.0,23865,2,0
8d397e0b-52a1-4db7-b048-2d991cfd2b00,2,processed,True,-1,199.17883290076836,1.0,62559,2,1
90a03382-5b68-46df-afd9-47efc87edcc7,2,processed,True,-1,41.984903861554045,1.0,35780,2,1
5751d949-109b-413a-9869-4f1cc20cd6ae,2,processed,True,-1,40.44172979595776,1.0,26777,2,0
bee137a7-af32-4d0c-a7af-911e6ca5b99b,2,processed,True,-1,76.81445833128934,1.0,58043,2,0
abffd059-a475-4964-8183-d67ba1423a31,2,processed,True,-1,70.36559618999524,1.0,21236,2,3
e88d20a2-479e-4e69-84f9-630859a660c5,2,processed,True,-1,39.951808097171075,1.0,39889,2,0
2a10a2e8-916d-495b-b28c-2edf8e689f1d,2,processed,True,-1,22.960557812530297,1.0,66390,2,3
6941f48d-b44c-4445-9b0b-f81c400b5c47,2,processed,True,-1,257.02115494952784,1.0,69307,2,3
c748441d-25ed-41c1-934d-d867f8ce3717,2,processed,True,-1,283.8144180233373,1.0,52125,2,0
8d4952be-232c-420f-9e1e-00108d184dd5,2,processed,True,-1,147.17002377961154,1.0,47032,2,1
bae86b0d-6c3e-4669-961d-9d0500c1a306,2,processed,True,-1,10.543960602165102,1.0,70449,2,0
e513cb6f-514c-4b6a-9994-af900cfff540,2,processed,True,-1,12.109906569122773,1.0,29493,2,1
c5427c1d-9fd8-4ea6-b66e-976cb24283a0,2,processed,True,-1,22.809998226188902,1.0,42176,2,3
0958ed16-a711-4318-bbf6-ca661718661d,2,processed,True,-1,2.9704209503897205,1.0,63495,2,3
049ad229-b2ce-4ac8-97b1-f1ba3a85803f,2,processed,True,-1,4.936559773614492,1.0,27355,2,0
bd79ca8e-0d8c-49fd-9e89-88a98ff75ff3,2,processed,True,-1,64.97003779999889,1.0,34770,2,1
fb532171-e4bb-4413-a008-9a3253682e35,2,processed,True,-1,64.7447598889031,1.0,52285,2,1
1f09f6a2-babc-4973-8576-9e380b9ad2be,2,processed,True,-1,12.491447924861845,1.0,25217,2,3
eeb9c373-5632-4bbf-a1b8-43cc75ca0dc2,2,processed,True,-1,30.52251502271681,1.0,56956,2,0
6b110a3c-624a-4449-8773-10ffac7c5ca4,2,processed,True,-1,73.91012820938315,1.0,52039,2,1
51b81568-6d6d-4806-9dbb-83a5eadc61c1,2,processed,True,-1,160.94457694963555,1.0,52972,2,0
1bb3d2e3-c229-4d51-bd37-57db4bb6b653,2,processed,True,-1,56.28384440423948,1.0,59654,2,1
adb7dd8e-5650-46d2-8248-a34948c1a22f,2,processed,True,-1,9.663018121590895,1.0,56170,2,1
9c17f8a8-945c-4147-baf8-b0e24ffed328,2,processed,True,-1,2.8322867623189403,1.0,47788,2,1
d2172715-a181-46b7-b06a-53070a93e29e,2,processed,True,-1,176.6221598467143,1.0,32617,2,0
9416ce8c-ec9f-4912-a65b-d3e6e8815f7a,2,processed,True,-1,191.34827461277993,1.0,65649,2,1
51ffdff2-9085-4255-bbfa-37e96b9c961a,2,processed,True,-1,13.022617651838509,1.0,30254,2,0
1a3a0aff-39e2-45e5-b9ce-353d8189721f,2,processed,True,-1,173.43270935697132,1.0,26917,2,1
89732d9f-a19c-46d0-a390-9f6160dfc15c,2,processed,True,-1,20.31116910319802,1.0,56040,2,0
1cdd0d16-c4f1-4fa0-9723-1762a55583ac,2,processed,True,-1,69.95370173720245,1.0,22372,2,1
04e08626-501e-4bc1-a6c9-361538edf6bf,2,processed,True,-1,148.09330347025164,1.0,40646,2,3
080d3c68-fc48-49cc-ae56-6dc76b20d7a7,2,processed,True,-1,20.9085412832557,1.0,25403,2,3
b75b068a-656f-46dd-83ac-21f062ec75f8,2,processed,True,-1,222.81663921857518,1.0,32550,2,1
caf0c88e-a6ba-4ac2-bccd-5cd78faaebff,2,processed,True,-1,296.15939676489444,1.0,56658,2,0
63f3b827-290c-4f7d-9276-9a2d96b7db69,2,processed,True,-1,57.562507566008534,1.0,31803,2,1
a2f0cf71-8266-4a92-a623-552aeb0f7290,2,processed,True,-1,95.5872430618215,1.0,70691,2,3
27cc0013-fdbd-4a0e-bbda-07776b09e953,2,processed,True,-1,12.547602934013222,1.0,38801,2,0
5baab6b8-099b-48f5-b2f7-ad3f5d79184d,2,processed,True,-1,96.24714545318948,1.0,36265,2,1
d8d815c9-b09f-4f41-9536-caafcebf70ec,2,processed,True,-1,12.552586166217727,1.0,69163,2,1
4d5ac9f0-0e9b-4998-bbdc-b3966f9ac113,2,processed,True,-1,38.09356511917671,1.0,34397,2,0
11ec32fb-6ce1-47b8-8e35-d46badca658a,2,processed,True,-1,30.91247890805419,1.0,49669,2,3
11daeb41-4771-4b82-bdea-4da3b6a3af6f,2,processed,True,-1,236.11322547569867,1.0,57019,2,0
10899649-455b-42c4-8e73-c4a961b3fa60,2,processed,True,-1,57.215146116883794,1.0,39374,2,0
1d924d02-fec8-4a86-9005-b2e993041e8f,2,processed,True,-1,409.3223181013596,1.0,45440,2,3
bdc47906-db69-4b28-9d97-39a8cab1083d,2,processed,True,-1,25.9227472487875,1.0,43282,2,3
9c1d61dd-34d2-4d1c-bb0b-f06f708b829e,2,processed,True,-1,162.92304319239562,1.0,27205,2,3
cfa75f6a-54e5-4e97-9e82-f2ea3c200b6a,2,processed,True,-1,101.08613495474347,1.0,68000,2,3
e368c4f0-7a73-495a-8122-9c7c404a8335,2,processed,True,-1,153.79353801904332,1.0,46259,2,1
64bf2435-4805-4ef6-a2a5-87e95a80e164,2,processed,True,-1,12.433482075565493,1.0,37632,2,3
c73a11ca-38ba-42b6-bfa2-049ec5168128,3,processed,True,-1,114.45221152038576,1.0,35080,3,1
f68e9ccf-0d01-4446-85a0-633afe5b7fbd,3,processed,True,-1,84.46713951015914,1.0,70645,3,0
6d6b938a-3b6f-47ae-9f41-15a70fee34af,3,processed,True,-1,137.0645789161163,1.0,54808,3,2
4190cf83-7733-442e-b64c-d91bcddaccfb,3,processed,True,-1,59.01720707455442,1.0,31698,3,0
0354d3fd-06af-4ea5-89dd-a22dd63970a6,3,processed,True,-1,112.89158113601671,1.0,56901,3,0
87ed7b87-3f09-49a2-becc-93a094164fc1,3,processed,True,-1,66.92495056237479,1.0,45534,3,1
b4f34893-97a2-4f70-92f5-62c474cdaea7,3,processed,True,-1,95.49214170720133,1.0,43794,3,0
b8a5060b-b9a0-4b93-bd08-8667c0107f51,3,processed,True,-1,21.34237457106151,1.0,44585,3,0
b77f9f4b-7e75-481d-adcd-1ab2ff08572f,3,processed,True,-1,44.03006761632577,1.0,37970,3,1
cb11857a-4d10-49f5-924a-57946796a4d3,3,processed,True,-1,51.21946539690392,1.0,38039,3,0
48466e97-be5a-47a6-b402-5708bb09506a,3,processed,True,-1,26.29069902508745,1.0,67620,3,1
5934686c-b80a-47f5-ae7c-4b8c69364538,3,processed,True,-1,238.7815361260766,1.0,62337,3,2
9fccda34-9a01-4067-a2b6-1d33198cf336,3,processed,True,-1,255.8576961111188,1.0,33807,3,1
7f835c49-30d0-4399-8dfd-7c98d9381633,3,processed,True,-1,51.487803971207434,1.0,69624,3,1
71245165-57a2-4f68-8ada-addf475333ae,3,processed,True,-1,135.09489087928458,1.0,53639,3,1
db0d8031-1f43-42a6-ab3e-7b92806255d3,3,processed,True,-1,70.21991326177373,1.0,22160,3,1
4fbb595a-f9d0-4580-8dff-7e4be7db8f6a,3,processed,True,-1,78.35740481514796,1.0,59772,3,0
f6b3ef1c-1a50-4a74-97f5-71dcfe0f5694,3,processed,True,-1,20.779632315999304,1.0,24219,3,2
c2c6da5b-b5dc-435b-af44-848cf0815903,3,processed,True,-1,125.2634600628777,1.0,57328,3,0
ea3708ff-90d6-447c-81dd-f10c681a9527,3,processed,True,-1,23.8931827984631,1.0,38555,3,0
7731c21f-93a7-445a-b5b3-8c116ef73bd4,3,processed,True,-1,316.7561182817074,1.0,35469,3,2
d3843517-1e9d-4115-ba8d-857a407099e6,3,processed,True,-1,35.33273736781234,1.0,51811,3,2
ee97c2a8-302f-4d0f-a763-2be5ade669be,3,processed,True,-1,48.963165696767135,1.0,30081,3,2
36af7345-0286-4b6c-9233-3a2a6957b382,3,processed,True,-1,64.73262370982972,1.0,59714,3,2
d870071d-e5d8-41ac-8b46-cab8827a3808,3,processed,True,-1,36.1721084526118,1.0,48072,3,2
f154da11-0551-418c-9bc6-ac6d2fde780b,3,processed,True,-1,119.06546846256079,1.0,52744,3,1
749804ad-b75a-4bc7-b962-a4fae9125ec1,3,processed,True,-1,102.10607233677706,1.0,27254,3,0
f6e2620e-5d49-429c-9614-54502ad75f2c,3,processed,True,-1,85.10393315358024,1.0,38288,3,0
f53160ab-27de-41b2-a3ac-dac704fab109,3,processed,True,-1,64.12009494499979,1.0,56045,3,1
c87a025d-8d39-4882-bef5-c4bf654e51f2,3,processed,True,-1,36.53270546623911,1.0,37922,3,1
aa828c50-6b85-4e4b-a0fd-5f6e486292f9,3,processed,True,-1,29.249575216109957,1.0,40274,3,2
e617c8bf-1346-4e83-bf66-397e041f0286,3,processed,True,-1,76.46545262479029,1.0,44109,3,2
420e7dfb-c847-4539-95ed-4ef0aa4257ad,3,processed,True,-1,197.36604690958993,1.0,55824,3,0
680a594a-abf5-493b-bff3-f0a528c42152,3,processed,True,-1,59.63904513882785,1.0,21045,3,0
4a68dcaa-acbf-455c-ad8a-0d227c81a0b2,3,processed,True,-1,30.490122027205874,1.0,29445,3,0
b75d6d03-6c64-48bb-99a2-d927d7f9cfbb,3,processed,True,-1,158.0389028406237,1.0,69242,3,2
d34c9f12-02c0-418a-a7d1-23e0dd2e8928,3,processed,True,-1,210.12220181450522,1.0,35474,3,2
2053c233-4ad5-41bd-b098-dfe00e551785,3,processed,True,-1,195.57375981620555,1.0,52207,3,0
b70fb379-751c-410c-9e5a-474e51149b7e,3,processed,True,-1,184.77426234350386,1.0,32757,3,2
f349c6c7-98d5-4266-9496-7df1f76d594b,3,processed,True,-1,1.4117768095309724,1.0,65536,3,0
31b9bad5-b058-43b3-ad9a-737039376747,3,processed,True,-1,41.40114900320568,1.0,56895,3,2
988c202b-a11b-43db-a52e-80b929706a51,3,processed,True,-1,193.93300320752786,1.0,26441,3,2
448a5c25-f3fb-45a3-9da3-6a3c1141b246,3,processed,True,-1,95.95826265158102,1.0,57517,3,1
6804cba4-de16-469a-ad59-253c998da249,3,processed,True,-1,117.46907861461939,1.0,63781,3,0
47a9ffb9-1524-439c-8520-efd8f83980cc,3,processed,True,-1,17.176941590425617,1.0,64945,3,1
21215a18-c2c7-4252-b6b5-6185b2c482f7,3,processed,True,-1,37.16225605312546,1.0,22166,3,0
4e059b1c-d1cd-45c3-b09a-146fd4cef930,3,processed,True,-1,62.912272015690405,1.0,37553,3,2
dd6fb44e-023c-4d84-a5ba-dea3f1c46d4a,3,processed,True,-1,35.552801543469634,1.0,55863,3,2
9aeefcb0-69f9-4466-9d06-6aa2b5dad515,3,processed,True,-1,209.91892739481065,1.0,28556,3,2
e1345bc3-248b-4a9f-8308-a739669123de,3,processed,True,-1,161.40562240958738,1.0,58716,3,2
2dc9d830-f0e1-44d9-b649-d23752c2f4f2,3,processed,True,-1,440.5551637309177,1.0,31377,3,1
e6e35b05-594a-4445-9ec3-4ddbd40e1afd,3,processed,True,-1,236.4181812097002,1.0,51108,3,1
4e2cb221-c732-4516-b9f0-6ca8677a9c17,3,processed,True,-1,73.04800873955712,1.0,40166,3,0
d250dc3e-4f34-470d-a1a1-745dae5da821,3,processed,True,-1,118.0180407672479,1.0,37211,3,1
ed8824f6-032a-4b93-b448-fd6c86bd87ca,3,processed,True,-1,75.20614311905351,1.0,58757,3,0
abd8812b-2f49-4dca-9bdc-64fa6aa10b36,3,processed,True,-1,79.3652007449877,1.0,50198,3,2
891e4a4f-0008-4b88-933b-9b415c6b7683,3,processed,True,-1,285.22022089015076,1.0,55488,3,2
4dcd7595-ea1a-4657-bc5f-c62f1311c419,3,processed,True,-1,91.24543540863831,1.0,49279,3,1
6ce40838-6af3-48d4-8246-ad8a4b4abb19,3,processed,True,-1,32.895003592882006,1.0,60140,3,0
c5df5196-8604-486e-a866-b81909eb5caf,3,processed,True,-1,22.32085928979321,1.0,40579,3,2
66f6fa3b-c719-4ab6-9904-2abaa31210e9,3,processed,True,-1,155.8901955470645,1.0,27914,3,0
a86478ba-8e94-49d6-bfc8-796b05fee898,3,processed,True,-1,208.22458138064496,1.0,52683,3,0
09fd4891-879f-46fc-a5e0-d5800870f41d,3,processed,True,-1,19.275384695317356,1.0,24756,3,2
58cc7e6d-2d9a-46a6-8e6f-f6231a6dfd9c,3,processed,True,-1,105.28815755995768,1.0,40226,3,2
61af3118-d5a6-41b5-b7d1-2fc50846ca6c,3,processed,True,-1,4.546665871927088,1.0,52348,3,2
bd1f566e-369f-4d6b-8b1d-e40b58c3ab8d,3,processed,True,-1,99.65305993331742,1.0,56578,3,2
88e86cfc-0b99-4de3-bbb2-c915b31a5459,3,processed,True,-1,14.747876047962317,1.0,52873,3,1
9027718b-11bd-4df3-89ce-1284b140509c,3,processed,True,-1,66.83979543097826,1.0,52076,3,1
59b02a08-9528-4db2-a4f0-728c72630501,3,processed,True,-1,3.7914348159581257,1.0,53301,3,2
6ee7e188-8ea3-4286-8e37-1d332fbba7aa,3,processed,True,-1,159.95677754843592,1.0,44825,3,0
17e13a20-3172-4113-99ef-197baed443aa,3,processed,True,-1,68.0439933726424,1.0,70662,3,0
2657524c-423e-492c-b3b0-a91356025d11,3,processed,True,-1,54.62111574776325,1.0,49416,3,2
fb0d60f1-b7a3-40c3-91ae-701b29df60ac,3,processed,True,-1,137.66816626558614,1.0,28816,3,1
338b9866-37e1-42d2-bd99-4fc41589bdcc,3,processed,True,-1,185.53741541447957,1.0,33436,3,0
936c6b6e-101f-4c21-bc64-6f7f3653df90,3,processed,True,-1,109.51746182987895,1.0,49143,3,1
29bf4c22-bf41-4713-b305-2aba72e07e91,3,processed,True,-1,385.3492047324035,1.0,58529,3,2
f16032b8-8015-4e4e-9bda-4b5a70399890,3,processed,True,-1,72.41822917741588,1.0,21058,3,1
82b2be39-424c-4981-a15f-0108c60f94e4,3,processed,True,-1,192.18471768872126,1.0,27021,3,0
7edf24c2-8410-4587-974c-d8fe422ea92b,3,processed,True,-1,19.41230775902127,1.0,56666,3,0
7c44b217-106d-42ae-a615-7d3950ca17a5,3,processed,True,-1,19.639380727325214,1.0,64432,3,0
0724f8ce-0c4d-463e-9a93-5381e593d251,3,processed,True,-1,305.6065086221717,1.0,50673,3,0
5b3a4cd7-710e-4be4-a1bb-93e57ca31dc5,3,processed,True,-1,284.0724098179571,1.0,57129,3,0
d999fcf2-d13e-4df4-869d-d9bf87c92858,3,processed,True,-1,199.82053773997262,1.0,50555,3,2
b6851212-91ec-4777-918e-51829fd08efc,3,processed,True,-1,22.974085896142146,1.0,53857,3,1
04c2149b-f99c-4179-a3e8-3352d263129b,3,processed,True,-1,91.87959793236794,1.0,47129,3,0
dee35387-b254-4119-b600-4fe23d405f74,3,processed,True,-1,144.40257133590126,1.0,34274,3,0
ab428a02-9002-46de-8051-c06a933cc46f,3,processed,True,-1,29.87915911625642,1.0,57905,3,1
6ccf2483-f158-43ea-b789-ed6c2f3247aa,3,processed,True,-1,52.68038562474226,1.0,38488,3,1
0c6887fa-a016-4ba1-9be3-498721fa109a,3,processed,True,-1,20.379811274860657,1.0,27992,3,0
ab80023e-fc27-46e2-979e-c878b27c73ae,3,processed,True,-1,27.268957335912745,1.0,61662,3,2
88a1c3c1-807b-4f1f-9c85-fe13169c2605,3,processed,True,-1,40.767236521720214,1.0,45517,3,0
e19fc33a-1af6-46bd-90a5-504d7721a47f,3,processed,True,-1,119.35604784027952,1.0,32323,3,0
fd91915e-20a8-4119-a285-562c22bc73a7,3,processed,True,-1,116.8334214847566,1.0,55951,3,2
2813062a-50a3-4fad-bf2c-a59c32fe08b0,3,processed,True,-1,77.73013060841154,1.0,45890,3,2
34af1b67-4c44-423f-8e4c-8170766e798e,3,processed,True,-1,78.74131361031336,1.0,33197,3,0
a91117bd-31d9-4246-be95-5af2f7de185d,3,processed,True,-1,87.02824154542857,1.0,51285,3,1
b2154ec0-5cc6-4eb7-b307-7f9da7182278,3,processed,True,-1,39.62583106383556,1.0,63342,3,0
8298e25b-a9bf-488d-ac81-dd2cd506b536,3,processed,True,-1,106.66969730417095,1.0,39759,3,1
89abc5bb-4a77-478f-97cd-240c9a44a0a9,3,processed,True,-1,122.80449959915816,1.0,39596,3,2
b702ae3b-3ea2-4a3d-b6b6-a1667858b9ad,3,processed,True,-1,94.1664851360896,1.0,56255,3,0
53785c73-ca32-4a62-8228-e98db95be356,3,processed,True,-1,39.020407421270804,1.0,40045,3,0
73904341-9c24-4720-934c-e8cf78ba62a0,3,processed,True,-1,143.7050880384711,1.0,58136,3,1
87a0745f-2bc9-479d-93c3-1547ac5f7957,3,processed,True,-1,136.30123614596198,1.0,57596,3,2
fc32293b-fbd1-4e6b-a6fb-a2552f63a7bf,3,processed,True,-1,116.70371591201234,1.0,56756,3,2
8a1ef51a-585e-43ec-93f0-4ad94ac2408b,3,processed,True,-1,46.12149652915623,1.0,57896,3,2
52a55343-0031-404b-885c-b4f661e47c7a,3,processed,True,-1,53.035653755313284,1.0,56384,3,0
d6ecbd1b-07da-4b36-bfc5-825a33eb2cf9,3,processed,True,-1,13.271902457221307,1.0,57303,3,1
2ecdd519-2d5d-4e51-8a36-5d88f5b269fa,3,processed,True,-1,117.95789032507334,1.0,50596,3,2
d8edc84e-f88e-45b9-9a11-4464223d0256,3,processed,True,-1,95.636935580001,1.0,52860,3,0
e3817406-1f7c-4d05-a006-e629fc1f96a5,3,processed,True,-1,100.01158164960302,1.0,67804,3,2
eca56dd0-faf3-40e4-ad80-de8c3c961f9f,3,processed,True,-1,138.45391042025597,1.0,32316,3,0
