transaction_id,shard_id,status,is_cross_shard,latency,value,gas_price,gas_limit,source_shard,target_shard
d7849f70-5e43-4277-91ff-98f39b621c74,0,processed,True,-1,234.98240530781632,1.0,63833,0,3
c56fbbcc-7105-4b2c-9815-3cd3727648a9,0,processed,True,-1,93.90177681924547,1.0,60743,0,2
d5a3f26c-26fa-4281-a778-8acbd0617509,0,processed,True,-1,22.972624412164638,1.0,61876,0,2
af35ffcb-1f46-45d0-87b3-bc44cad62fcd,0,processed,True,-1,4.355342904821651,1.0,63132,0,2
85bf48bf-7f54-4b57-9f94-fc93b0a3762c,0,processed,True,-1,252.6752467296582,1.0,45673,0,2
45d5348b-6912-43df-816e-dbb1a29dab31,1,processed,True,-1,12.656413966713487,1.0,29784,1,0
0fe08e64-1c40-4bc4-8a52-7b2855d5b188,1,processed,True,-1,48.06705053992463,1.0,55590,1,3
92a753c1-758c-4ac3-b816-e4a9f7754a6d,1,processed,True,-1,79.17615997895771,1.0,34220,1,3
549b971d-8a6e-4709-9a46-db84b54e5109,1,processed,True,-1,74.93709859315794,1.0,47058,1,2
4a61bb21-c9e6-4e65-8493-044840011bf3,1,processed,True,-1,38.63646985213236,1.0,68893,1,0
fa824179-4f10-47b2-a541-cd8f085078e2,1,processed,True,-1,8.0778844564431,1.0,21382,1,3
443cdbed-410c-42d1-9814-7f4517402986,1,processed,True,-1,48.84432670673486,1.0,35811,1,0
867428f3-31ee-4507-bba0-4764a9c00ec6,1,processed,True,-1,69.4719425155471,1.0,33055,1,2
f333f180-849d-4d97-8887-3e170021fe57,1,processed,True,-1,167.86866527860002,1.0,45030,1,3
bbfa4343-1f27-4061-baad-6ef0b6c1c945,1,processed,True,-1,118.20914397601823,1.0,51549,1,3
c85e6c26-6113-4eab-81b1-0cb1f485d3da,1,processed,True,-1,26.038675377559915,1.0,27798,1,3
f3ecef35-15d7-4d99-a2f0-0cc69fd046b5,1,processed,True,-1,83.03470333507826,1.0,60412,1,0
0df340f4-341d-4840-9f7a-c5cf6b692a92,1,processed,True,-1,10.571656860468014,1.0,27122,1,2
c3811676-91ac-4bbe-bae7-0fea4d97bbab,1,processed,True,-1,94.38180917003616,1.0,27275,1,0
17fe738a-1a7c-45e1-a38e-fb463a79d990,1,processed,True,-1,206.40675101055254,1.0,35162,1,2
50b7432c-182d-4e79-9eeb-e9a7385004f0,1,processed,True,-1,78.56412820159923,1.0,66104,1,2
9cdccc7e-da97-41cd-9a05-ea2d76859f11,1,processed,True,-1,38.71767991875199,1.0,27814,1,3
06ed634d-3ece-4c23-937c-1cb0a46d78f7,1,processed,True,-1,44.647779435278395,1.0,37404,1,3
66b9db8d-2b7c-4a78-bc5b-c0c731c1cbd3,1,processed,True,-1,326.5995558627459,1.0,49644,1,3
2d207fde-10dd-4b16-b808-3e5af529dd6f,1,processed,True,-1,187.83027905943027,1.0,30475,1,3
ef1192e3-8d62-4d6a-9b0c-7b06de3945d2,1,processed,True,-1,82.82744253167985,1.0,58848,1,0
9c575c5e-686a-48d8-a77f-7f786e4397f1,1,processed,True,-1,177.18946468847287,1.0,48835,1,0
35ffc72d-b856-4ff0-84c9-79788a4afd1f,1,processed,True,-1,81.16580084698815,1.0,67063,1,0
34eded2a-8f9b-4bcb-8710-f4f4b15077c6,1,processed,True,-1,173.38741726481348,1.0,45028,1,3
7cfe8a8c-7ffc-4284-93c5-3bab25eacb2e,1,processed,True,-1,3.082001116358737,1.0,44032,1,2
47bd1dd2-4350-4d36-82e2-b4039c275861,1,processed,True,-1,122.17387046243213,1.0,31911,1,0
380b9c5f-2f14-407a-b5b7-d4356fc38b1f,1,processed,True,-1,98.97326815241624,1.0,50556,1,3
aab56e2d-d1ca-444f-b835-abd5ced18182,1,processed,True,-1,49.423661335550925,1.0,22714,1,2
9468a771-0d8a-4138-84ce-805d26534b2d,1,processed,True,-1,98.8597339327269,1.0,33258,1,2
8896209e-a03f-4cc4-b32f-a34801a736d9,1,processed,True,-1,6.532641625228865,1.0,70483,1,3
bb23554c-0116-4633-8e2d-39814ca9365e,1,processed,True,-1,46.5727789698612,1.0,26068,1,2
e6ee7fce-e6cd-471c-9337-cf831683d86d,1,processed,True,-1,65.47136909051102,1.0,53694,1,0
6cbd36e4-9096-4adb-80e8-450e1ce83279,1,processed,True,-1,10.16666662856266,1.0,42726,1,3
c9d689b1-90ec-452d-838a-a677a9678ed4,1,processed,True,-1,23.11782355449659,1.0,50707,1,0
02f43cb2-879f-4b34-bf3d-deb4acf38323,1,processed,True,-1,24.04135531569062,1.0,34337,1,2
8869a488-fdeb-4cab-8cb8-ea31258f2abe,1,processed,True,-1,32.52238534756922,1.0,68534,1,0
94415327-4a94-4fd3-bf34-6a321619d0e8,1,processed,True,-1,28.3197537091494,1.0,35167,1,0
83e76ec7-80f4-42a1-8877-ce1e1789d55b,1,processed,True,-1,58.20575235378646,1.0,56476,1,2
bcad10c3-cde2-4d72-bd9e-72ea8c7497a4,1,processed,True,-1,68.58026186961837,1.0,31865,1,0
01a418dd-1242-47bc-aab1-b3bb6d49bad8,1,processed,True,-1,12.788998486039999,1.0,68749,1,0
7d3d14df-718d-45d3-8c60-cb62df63c6c0,1,processed,True,-1,51.73463494686927,1.0,67828,1,0
66f50050-3522-467b-941e-69e401e2deae,1,processed,True,-1,94.35671141588082,1.0,59819,1,2
b399dff0-822d-4678-8325-d91e9261c0f4,1,processed,True,-1,93.67161533119732,1.0,51961,1,3
e2413885-7a03-4de5-95f0-aa2f40d9ece2,1,processed,True,-1,176.44767359888803,1.0,40204,1,2
d5b99fc0-2570-4abf-81dc-661b8cc8ee2f,1,processed,True,-1,38.15508021144188,1.0,65344,1,2
d9dfb2ef-3e83-4262-a8f6-46b33519be93,1,processed,True,-1,50.072725870908464,1.0,42519,1,2
f125a9d8-b88d-4b5b-8292-ed2d1e950ad8,1,processed,True,-1,14.988624076222312,1.0,28492,1,3
4052bc6c-f6cb-4508-ac44-fc24d4b99ea4,1,processed,True,-1,62.19248760472917,1.0,22935,1,0
775709c7-ccd1-459c-bf32-9c70d338fd21,1,processed,True,-1,190.11118099576265,1.0,57806,1,2
31c4ca16-4bb9-45e4-a389-80388d69fb8b,1,processed,True,-1,89.97692082074096,1.0,53226,1,0
26f00ed1-c1e0-4a12-9aac-a03709f76989,1,processed,True,-1,22.569604710629854,1.0,37696,1,0
2b57e7ac-5f06-420c-a95d-2cf8b1098f05,1,processed,True,-1,12.8044667804022,1.0,31365,1,0
5ddc083d-ec88-48c9-89d0-33852e01e3b8,1,processed,True,-1,99.05006300297813,1.0,21088,1,0
7c39d9e3-e04f-4521-b408-8d414169e1fc,1,processed,True,-1,199.1673721209449,1.0,67632,1,0
5b6671a0-856d-4670-bc7f-57508926b5f9,1,processed,True,-1,151.69865300481032,1.0,56113,1,3
4b0a8288-f160-4519-8fac-32845a81bb50,1,processed,True,-1,258.96886005794886,1.0,22680,1,3
30e28891-4b6c-4201-917d-ef13573a0774,1,processed,True,-1,31.584772514226188,1.0,68984,1,0
27d46771-ca27-4765-bda1-00f0e637eea1,1,processed,True,-1,67.67147562105194,1.0,49125,1,2
294b5a10-2f9a-4655-99ed-8ba4c2dc0251,1,processed,True,-1,5.772146702650724,1.0,30529,1,2
0c1535be-c375-4183-add7-346c76ebefae,1,processed,True,-1,30.856459339514313,1.0,49591,1,2
d1bb3050-bad4-4692-88e3-0f497dbe3e4e,1,processed,True,-1,50.65853061429622,1.0,68469,1,0
a5d179b9-7bf1-4fd2-9812-982057dff876,1,processed,True,-1,148.32100401207694,1.0,37963,1,3
053f5645-fd08-406f-9e6b-510c265de8da,1,processed,True,-1,85.18002139625295,1.0,70821,1,0
c5524c04-9837-437a-99be-3fd8a0129d4f,1,processed,True,-1,48.48740571563879,1.0,61137,1,0
8cc085ce-f99a-40f5-a49b-acd8001555b5,1,processed,True,-1,76.04212543627297,1.0,39267,1,0
e290e6be-20e3-448c-b9fc-2b5c2833c31a,1,processed,True,-1,345.46497259008805,1.0,70184,1,3
5ee8baf2-a9e1-4f6a-9906-a7e90854344d,1,processed,True,-1,126.70349033988857,1.0,33851,1,0
01f4d6a3-577a-4298-82d0-ed1eb9277cd1,1,processed,True,-1,113.73482533993642,1.0,52156,1,0
f942e781-8c7f-4972-81a9-1cd91ec84387,1,processed,True,-1,27.558794608072418,1.0,57474,1,0
28ce22f3-1739-41c2-8ca1-06422f24b0bd,1,processed,True,-1,1.171910315112477,1.0,31135,1,2
3316f89f-4fa9-44ee-8f87-e2bb7acd415a,1,processed,True,-1,5.018070707809036,1.0,26570,1,2
b3f41697-f7c9-4a12-a362-55345eb66ede,1,processed,True,-1,10.06750403142631,1.0,66850,1,3
85e4af0c-9c2b-49ff-917d-50e845b8af15,1,processed,True,-1,111.16712856969349,1.0,33445,1,0
66b8c966-9042-4ed4-b864-d7a546a2b586,1,processed,True,-1,17.038881673101663,1.0,43346,1,0
33d80996-47c6-4cec-8315-5d174ccf1d39,1,processed,True,-1,19.281999271365322,1.0,41762,1,2
fa4ca17f-0811-48ef-b8a7-8ee3737f3f8d,1,processed,True,-1,3.47104974040071,1.0,26117,1,0
a8060c18-d601-404c-b6f7-c22ba182b7d9,1,processed,True,-1,196.89088267888718,1.0,25925,1,0
8b266121-d8b4-4863-bcb3-62a3013db488,1,processed,True,-1,69.80015838298587,1.0,67250,1,0
5af5c29e-1f89-4386-82ec-c67fb071d9dd,1,processed,True,-1,115.99051570797315,1.0,54778,1,0
2244bcec-5109-4d74-936f-c0294e8b1f51,1,processed,True,-1,11.47529851245999,1.0,66437,1,3
5b02f69a-3141-439c-a180-c88e43334ac3,1,processed,True,-1,36.50501207128885,1.0,32853,1,0
2cc2e67a-7e46-4e59-9f53-35bc15f841af,1,processed,True,-1,11.983777089390903,1.0,56590,1,2
593aebb5-01a6-4f0f-8d4c-9a0500273869,1,processed,True,-1,39.91735337587629,1.0,30291,1,2
e750e83d-e4a6-45da-bb20-9933930e0eea,1,processed,True,-1,101.00388272993546,1.0,54599,1,3
b7408aeb-c991-4b32-b3f3-152928345130,1,processed,True,-1,227.23690677616014,1.0,53199,1,2
45d40852-26e9-4146-b41a-b4e6b15157dd,1,processed,True,-1,32.98495869587701,1.0,54515,1,0
f709d88f-55f8-4198-a4ce-89bf6960fbab,1,processed,True,-1,15.906678919302768,1.0,44131,1,2
ddb940b6-586e-469c-9f59-e7998afc9b66,1,processed,True,-1,26.563254547620858,1.0,66264,1,0
537f0aa5-2f07-426a-88cc-aa0e181cc5c3,1,processed,True,-1,242.771768690684,1.0,36614,1,3
909316f1-3751-4c6a-a541-f4b2e84d0d5f,1,processed,True,-1,2.9301992719422056,1.0,44771,1,2
97734c13-4e01-4604-bb75-58f2a7236e64,1,processed,True,-1,307.765233018922,1.0,42545,1,2
258b1f5b-211a-4f2e-9a44-294846334655,1,processed,True,-1,60.8674017106361,1.0,34211,1,0
461f3583-968c-4500-a4eb-7c66b7af26a4,1,processed,True,-1,13.667003760350461,1.0,39336,1,2
584d3942-3452-4c8b-9061-4b86aec3c51e,1,processed,True,-1,84.52295253900533,1.0,69467,1,2
a26aaa80-f259-4850-b258-2864114d59f6,1,processed,True,-1,160.25994194635828,1.0,32163,1,2
68198fcf-f5bd-4aec-b10b-e2e7e83d6f6a,1,processed,True,-1,12.528189709343227,1.0,25277,1,2
b09f6f24-9fe2-416b-a4d1-f56b99f5bf9b,1,processed,True,-1,3.230005426852793,1.0,54594,1,0
9bbd0a7e-b157-40b4-bf79-8730b675d029,1,processed,True,-1,191.65909079292834,1.0,46475,1,2
49f222f3-6824-4212-bb0c-72229277b831,1,processed,True,-1,207.99614870300758,1.0,49334,1,2
10baee7a-2042-4439-b6be-d449f8dafff6,1,processed,True,-1,40.83472618741965,1.0,35647,1,0
ee4bc8bd-36e8-48ba-9389-edab4d0284b1,1,processed,True,-1,12.944577775143893,1.0,61352,1,3
169eb51b-a734-4430-b682-6aeac77dc98d,1,processed,True,-1,88.51305549064061,1.0,37312,1,3
808c308c-f206-4458-8e6c-0dd8768ecfe8,1,processed,True,-1,67.79403086882787,1.0,43225,1,3
5f065dd4-2c64-43de-a3a9-78a61bfaf8ab,1,processed,True,-1,60.8244527351803,1.0,45779,1,2
ef4a161a-fdba-4124-9bf6-302187869dd1,1,processed,True,-1,117.57267018332224,1.0,56491,1,0
d2c9fcee-94d5-4f00-8a12-5fba283c68ba,1,processed,True,-1,18.669204085332947,1.0,27145,1,3
5545a2f4-6368-4e87-b218-e7c816a4e1b7,1,processed,True,-1,22.537404300298327,1.0,70744,1,2
9aa7e734-5806-4c72-a082-1b915474e5ec,1,processed,True,-1,137.05914112106305,1.0,41344,1,2
6222acdf-6d78-42b6-b884-3b5f3f053bdc,1,processed,True,-1,87.9002402205081,1.0,39692,1,2
d814b52f-dd78-40ba-8d40-3f82fc5de94f,1,processed,True,-1,32.76321323533129,1.0,46149,1,0
216e452d-697b-4b7a-8894-a71f36793ff3,1,processed,True,-1,13.400722421413795,1.0,29591,1,0
2433a324-4a89-4c91-93e9-c4f3b20bbf45,1,processed,True,-1,264.1856696891965,1.0,59894,1,3
eece8044-246f-4237-ae4d-bda51dfa8f36,1,processed,True,-1,2.5455410121805278,1.0,65796,1,2
1a5816a3-f446-4507-9732-76e382a30db3,1,processed,True,-1,100.54176261120593,1.0,65408,1,3
4ef5ec36-b7f4-4b7f-8bb8-9b71f1c33988,1,processed,True,-1,43.91250428139684,1.0,51659,1,3
e6126b3a-92cf-4cd4-91da-ebff7d03ad43,1,processed,True,-1,71.9092473350243,1.0,38994,1,3
94ab4180-6aa6-46c0-b7ff-1bfdddf269a4,1,processed,True,-1,176.94978535381227,1.0,54073,1,3
c1e1ee57-bca5-4ccd-9af1-2dddba2493dc,1,processed,True,-1,282.893770942293,1.0,68708,1,3
3071214f-1890-4dc0-8fe0-b0f5fffcbb3c,1,processed,True,-1,228.0049307702809,1.0,70765,1,0
495b1e97-6937-42fd-8bef-2b12d1aa1764,1,processed,True,-1,140.1743752747766,1.0,36271,1,3
106e8b60-9b0a-4c91-bff7-06a7252d515b,1,processed,True,-1,25.255173601173876,1.0,26728,1,0
dd6e6dc1-4347-46d3-87c5-7fbb4744a7bd,1,processed,True,-1,48.271326502328876,1.0,64476,1,3
e263fea6-1276-420e-9da2-c98f8ba25d78,1,processed,True,-1,17.245586587335517,1.0,63488,1,3
07c4b4b1-e347-49fc-b15f-91eae5f192f5,1,processed,True,-1,3.523941437959365,1.0,48971,1,3
4385ce9b-ce28-4b5a-8230-d01e20aa4086,1,processed,True,-1,165.83539399755293,1.0,59079,1,2
cbfbc2af-c16f-451a-97fc-875be67c0fe5,1,processed,True,-1,51.55378787454759,1.0,67535,1,0
fc743103-e774-4083-b02f-08706a14e517,1,processed,True,-1,134.70818131982702,1.0,45823,1,2
86714bfe-3a02-4625-a282-2ffe82c64391,1,processed,True,-1,50.05205185488285,1.0,70224,1,2
b2a05921-80b6-4da7-aa66-2cad09619c08,1,processed,True,-1,21.45956996582745,1.0,60061,1,2
a4f38b79-0922-4ad4-8a67-f54b2eeef331,1,processed,True,-1,9.346479199476349,1.0,60633,1,0
e180ffc9-14e0-47e8-8e41-e1a01bd1a429,1,processed,True,-1,191.96943459594235,1.0,51941,1,0
7d791fe4-8804-409e-9412-2e4976793761,1,processed,True,-1,3.9065681311957814,1.0,50443,1,2
cc347667-aba2-47af-be54-aa2b0e0c8521,1,processed,True,-1,3.8936742432510933,1.0,40149,1,3
7e5195c2-5fb2-414c-922c-cfa1e46b40cc,1,processed,True,-1,117.35564642740026,1.0,26358,1,0
1a97c6d8-8aa7-42ab-b68b-a89145bad503,1,processed,True,-1,58.09615079558624,1.0,70668,1,0
3bf16eee-e838-4bf5-a080-995f9a9bd9a8,1,processed,True,-1,14.745831577805435,1.0,48145,1,3
847a2dde-162f-4f34-a89e-0ea0e25be0d8,1,processed,True,-1,213.6904633888546,1.0,25160,1,2
eb400eec-c18d-45d5-923c-83cfd05e40e5,1,processed,True,-1,59.20818163898293,1.0,37195,1,0
c3522d5b-f8a2-42d0-ba4f-c263213409e3,1,processed,True,-1,269.4740701170041,1.0,54520,1,0
cdb030ac-9478-4e1c-8484-af52b6847133,1,processed,True,-1,88.57194498267604,1.0,44998,1,2
5a4c7599-4de0-4daf-ba26-640494f6c1b8,1,processed,True,-1,125.40321912105354,1.0,30481,1,0
d4937b4e-f736-4d4e-b8a9-96ae94e6365a,1,processed,True,-1,138.39435520128504,1.0,21486,1,2
1aed350f-82ee-4298-98cf-9b8ab4f6b754,1,processed,True,-1,23.739067604345028,1.0,59583,1,0
590a9db8-9570-400c-8b15-a1109033736f,1,processed,True,-1,48.72400872740989,1.0,33405,1,3
99f78fa2-d2af-4422-aa73-2bba5053eb09,1,processed,True,-1,204.0553328025007,1.0,62364,1,0
889fd5ed-a02c-4d70-aad7-8f0ce1cc95f3,1,processed,True,-1,47.22016706945087,1.0,38647,1,0
75318a9e-e9e3-45df-a41f-93c012836661,1,processed,True,-1,428.650487546028,1.0,34212,1,2
98ce1815-dfe4-45d7-b810-dd441f71aa37,1,processed,True,-1,133.42059049443364,1.0,44825,1,2
4947c8f1-71e7-446a-802e-6de4af87efb8,1,processed,True,-1,18.073372882187677,1.0,59283,1,0
dfc2d3c1-1e7c-4e83-8dd6-0a1e34c3ec63,1,processed,True,-1,210.80507694432777,1.0,63177,1,0
48786a9a-acfd-4785-be58-5d826bda405c,1,processed,True,-1,37.95673664643836,1.0,21123,1,2
2658096f-2f33-4e2d-af0b-83b73a8ed217,1,processed,True,-1,23.56044684891769,1.0,57932,1,0
28505b83-4e87-4ada-8089-24ecc312405f,1,processed,True,-1,31.74984961741109,1.0,56055,1,2
24760fd7-0da8-478f-a531-76074c373476,1,processed,True,-1,27.645718898236716,1.0,24988,1,0
35689183-573f-412d-9200-dd1ef8343ac3,1,processed,True,-1,194.4259829088296,1.0,31015,1,0
17fd4d22-9902-476c-8209-2747b3da9119,1,processed,True,-1,1.737932580464804,1.0,48172,1,3
5e4c3475-c530-4879-ac42-1b461214b544,1,processed,True,-1,64.44115663131379,1.0,45808,1,0
1818a6aa-c463-4d7e-9029-feb9ecae323b,1,processed,True,-1,23.151208051028412,1.0,21440,1,3
8ab17e0a-39b4-4b6f-bfc3-cf3ae1de09b8,1,processed,True,-1,146.55723406595237,1.0,49113,1,0
90077bc3-7e72-4d12-a7fe-607ad8ad3d3b,1,processed,True,-1,40.39811753662409,1.0,38838,1,2
b3053977-b8d6-4792-b289-7520ad60361d,1,processed,True,-1,96.75660438124595,1.0,70102,1,2
97655d0c-937a-4708-bb80-ce34511ca3eb,1,processed,True,-1,182.65068887815337,1.0,23425,1,2
4a57356e-1a67-4720-ba5d-9e33e08df0b7,1,processed,True,-1,77.80048062198902,1.0,43698,1,0
8ec2bbf4-f09f-4248-85f4-70487ba5045a,1,processed,True,-1,160.53140574071853,1.0,31804,1,3
1d0cc244-30f5-4f10-861d-617d5f0bb42c,1,processed,True,-1,123.16053963125191,1.0,64026,1,2
804b4c41-2b2a-4474-ac53-852af3f59815,1,processed,True,-1,209.7551940735984,1.0,45976,1,0
a6974441-4974-4f36-a452-f367f7b21f6e,1,processed,True,-1,271.34589540989725,1.0,52693,1,3
cea40e33-dea1-4cca-bf17-f4fb801fbe14,1,processed,True,-1,178.48571239856236,1.0,33129,1,2
b150949c-e3a3-47c5-8d32-fa4e264cffc2,1,processed,True,-1,304.20823522271115,1.0,60394,1,3
e7acd818-f72b-407b-9645-7fbccef65066,1,processed,True,-1,217.71881171428262,1.0,54603,1,2
53c206c3-f716-4738-8e86-e7abcd933980,1,processed,True,-1,22.369512638703398,1.0,47593,1,0
5b62684f-1c21-4b50-a5cb-7c50a398d1ca,1,processed,True,-1,26.888043036597743,1.0,50496,1,3
50f797ae-4417-4272-8cb6-e4b5aeeab678,1,processed,True,-1,49.24757503014252,1.0,59636,1,0
850517c8-dd7d-47e3-957a-585149585fe6,1,processed,True,-1,107.0249225361276,1.0,32254,1,3
85b6f7eb-14ca-423c-afa2-cbd64bb66cad,1,processed,True,-1,53.62270900216478,1.0,27452,1,2
34bf8bd2-3043-4f76-bd36-4c6eae7e37e8,1,processed,True,-1,65.52093262333614,1.0,43776,1,0
01002c0f-9e70-4a2c-bc72-d451295a3e63,1,processed,True,-1,34.356118878504574,1.0,31824,1,3
5c1af4e2-27c6-4966-b441-ad923cf2c254,1,processed,True,-1,167.6048860178313,1.0,69881,1,0
d09d837b-ce3f-4f9b-b2cd-134e52512aaa,1,processed,True,-1,244.91299307990593,1.0,62876,1,3
a53c9846-e635-4833-a93c-c89d49b0b379,1,processed,True,-1,0.5568168599989775,1.0,23731,1,0
29f9b51f-12b6-4306-9e87-22e93513b787,1,processed,True,-1,174.75211320943816,1.0,58304,1,3
26b7d694-3805-46a6-b0be-ea5b295a9617,1,processed,True,-1,77.51433254357005,1.0,53298,1,0
f810390e-86e1-436b-9b77-df659a9b4daf,1,processed,True,-1,39.69202498566849,1.0,26796,1,3
bb1187ca-87fe-445f-8b48-d87975506519,1,processed,True,-1,1.784661936565826,1.0,25255,1,0
50afee86-a6a4-4392-afad-8f3710ab3ef8,1,processed,True,-1,36.873323840814926,1.0,26656,1,2
2dba9317-6799-4649-bcce-4f35252afcc1,1,processed,True,-1,21.133778738378624,1.0,64202,1,3
b014af8e-ac8c-4c9c-baed-67058d00d3a8,1,processed,True,-1,68.88531472204986,1.0,50034,1,0
cb58ea8a-8cbd-4925-94ef-75d2b63c2071,1,processed,True,-1,17.32637541555445,1.0,44336,1,0
31d4125c-9e8c-4713-87f1-7024aabe46ed,1,processed,True,-1,133.9566842606169,1.0,66271,1,0
9d2069ac-0af5-4da1-af1a-b794338777e4,1,processed,True,-1,203.762209112669,1.0,55938,1,0
4d2696b8-7474-45b6-a6dd-239077e11ed6,1,processed,True,-1,112.38563541473981,1.0,53874,1,2
2e091bb2-7574-4acd-9366-e0952d422cf1,1,processed,True,-1,198.18277317379153,1.0,36726,1,0
feba3238-86f4-461a-af93-a0c25ccf8145,1,processed,True,-1,69.84709391061986,1.0,34686,1,0
d573fcca-29b3-4407-99b9-88485f8e44f4,1,processed,True,-1,167.1002335193628,1.0,55940,1,2
aa439c5a-6d6f-48f9-8bc3-d1c047285e7d,1,processed,True,-1,24.33017399736181,1.0,40606,1,0
459337da-0eb4-4c83-805d-a8f41a7e6a82,1,processed,True,-1,39.1954550893043,1.0,68609,1,0
cd2eccfb-90c7-49b2-83fd-e2cbbeb3d290,1,processed,True,-1,361.89977208775497,1.0,62339,1,3
34d6cc38-9a2e-4407-b4fc-dcd1693a8763,1,processed,True,-1,257.2324219710153,1.0,22039,1,3
2dc4564b-de96-46b0-b12b-397ad3f68b69,1,processed,True,-1,10.012160540801943,1.0,31997,1,3
8cc76f36-e3a2-4b6d-a529-54bab70fcf31,1,processed,True,-1,95.48444026046525,1.0,35128,1,0
ea6bd5d4-ab06-469e-b76f-f788e4685e26,1,processed,True,-1,80.59594096936605,1.0,51806,1,3
258368cc-bf6b-4e6e-889b-7272a2c5f96a,1,processed,True,-1,13.828788287953287,1.0,58089,1,2
3aea601d-4246-4d0d-8253-4764e5b64373,1,processed,True,-1,246.50553986231958,1.0,21337,1,0
15b086c7-ce8b-4036-887f-e7bfbc364df5,1,processed,True,-1,63.02238310246872,1.0,23188,1,3
dfa32dd8-7852-46d2-8544-a90aff394329,1,processed,True,-1,122.69085291725514,1.0,54733,1,0
fb3e2b18-10be-4485-b976-081e6dd69a99,1,processed,True,-1,194.19090218576804,1.0,57612,1,0
914ca20f-0b76-4ae5-ac02-6f8be13a221c,1,processed,True,-1,5.924691561641343,1.0,67576,1,0
cdf2c4ec-cf67-48c7-bd6b-1e7ee35dda9e,1,processed,True,-1,9.413621898313979,1.0,36650,1,2
47a67e6f-3328-4d5e-9737-edc84559f8e7,1,processed,True,-1,32.20557447220734,1.0,47676,1,0
0c47920d-1681-4522-b59a-14f1becce051,1,processed,True,-1,123.90454593481117,1.0,42240,1,2
98fc5815-65b0-4477-bfdb-e4771fe3e7c3,1,processed,True,-1,48.78889428364275,1.0,35954,1,3
7ed4e2c4-9870-48c2-879c-ee79237f51f7,1,processed,True,-1,192.54647803411345,1.0,67292,1,2
597f89e8-a1bd-4e95-9efd-abaf0e9fd21c,1,processed,True,-1,235.42612261211335,1.0,38467,1,0
3d5a2839-4164-4299-ae9a-9d9b7d43c7c3,1,processed,True,-1,142.0052921139335,1.0,34258,1,0
29dc03fa-2944-4bf8-b171-22353b6c5e06,1,processed,True,-1,31.769479116718614,1.0,22892,1,2
39e98779-9a95-4edb-8431-eefad255a6ce,1,processed,True,-1,57.536017257391435,1.0,67265,1,0
03735a52-d2f5-4c88-af9c-5820d44c77fd,1,processed,True,-1,119.31057299678996,1.0,66930,1,2
87cd43c6-bf50-4ede-99f2-70acd1f0d38b,1,processed,True,-1,26.857242879134336,1.0,39421,1,0
d28f1943-28f8-4b31-ad23-5ad803f67e05,1,processed,True,-1,78.7840596145371,1.0,56290,1,2
509a2eb2-8378-483b-93f5-043f8a4eb423,1,processed,True,-1,9.704009745084596,1.0,52256,1,3
c5df786e-532b-42d9-9a43-3b00c177e844,1,processed,True,-1,62.89135084030724,1.0,70963,1,0
e00e6ea3-5436-4242-afa8-51083bc1a683,1,processed,True,-1,37.42388580796599,1.0,67715,1,3
cdd4fa19-d77d-4f1a-9000-ae366242f126,1,processed,True,-1,122.83713042332396,1.0,48765,1,3
58aacc67-c626-4d93-9b93-2c7e2e470c78,1,processed,True,-1,63.682447028447754,1.0,53477,1,2
dff7ca58-e026-4e8a-8aab-386fb69ebdd5,1,processed,True,-1,24.636463562191167,1.0,26699,1,2
fc4a563b-8533-435d-9762-1b957419d68b,1,processed,True,-1,23.698030953554046,1.0,41272,1,0
cf0eb55c-7913-4c3e-b28a-449153dd47eb,1,processed,True,-1,34.985904346445004,1.0,41732,1,3
214fc5ef-0779-4c52-ba6a-8bc87e644bac,1,processed,True,-1,102.88314832396006,1.0,43884,1,2
ebf5e68a-ffd5-4a81-901d-706c12e9a587,1,processed,True,-1,5.556932214976235,1.0,37866,1,3
a3f20259-a59d-45f6-8f2e-80892fc29577,1,processed,True,-1,53.479343023526674,1.0,63434,1,0
23023b74-1cdf-43b0-867e-97a593f08556,1,processed,True,-1,241.16854017981532,1.0,44223,1,2
25615005-269a-4eee-bf6f-faebc50ed5ae,1,processed,True,-1,22.388296669202116,1.0,68958,1,2
b712dcae-cf9c-4731-9ea8-677cb11685eb,1,processed,True,-1,45.290090687892125,1.0,44509,1,2
c9d98ac1-f06e-4248-9ce2-0e333ee2ecd2,1,processed,True,-1,335.2394317209439,1.0,23975,1,2
3c90cb96-cc87-4360-84ee-fd63b16542fa,2,processed,True,-1,33.148775626244856,1.0,30340,2,0
a402c95f-7a4e-4452-9b14-b8c0c584639c,2,processed,True,-1,28.16447293252712,1.0,70747,2,1
f5256045-ed90-4d2c-aab6-8949dc36ca16,2,processed,True,-1,82.19918763728063,1.0,57007,2,1
841f4349-b7dd-49ac-a0e9-6067798fb811,2,processed,True,-1,151.81398266730247,1.0,65633,2,0
3acc07e6-c981-441e-9eb5-8149b365a0e2,2,processed,True,-1,31.79344656140491,1.0,25059,2,0
723562bb-3955-412b-9eb2-44f79e44dbf1,2,processed,True,-1,4.037158883942599,1.0,21076,2,0
b91e532a-3b38-4d65-8744-be0981a3c588,2,processed,True,-1,66.04597926985505,1.0,45715,2,0
349913d1-84f3-4402-b0d2-8ac29d2528bf,2,processed,True,-1,127.27417724147672,1.0,26725,2,0
24a6dfd3-0427-4445-8372-1314aadbca5c,2,processed,True,-1,32.31321729924052,1.0,60643,2,1
